id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
3511	he was so tired, he lied about his bed.	"[{""source"":""claude"",""original_id"":""92789"",""pun"":""Il était si fatigué qu'il a menti à son lit — il lui a dit qu'il allait dormir, mais il a regardé son téléphone toute la nuit."",""id"":68540},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il était tellement crevé qu'il a allongé la vérité avant de s'allonger sur le lit."",""id"":69584},{""source"":""gemini"",""original_id"":""62001"",""pun"":""Il était tellement fatigué qu'il s'est couché sur ses propos : c'était un tissu de mensonges."",""id"":31340},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il était tellement fatigué qu'il s'est allongé sur un tissu de mensonges."",""id"":77700}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""77700"":400.0,""31340"":300.0,""68540"":150.0,""69584"":150.0}"	"[{""id"":77700,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Il était tellement fatigué qu'il s'est allongé sur un tissu de mensonges.""},{""id"":31340,""source"":""gemini"",""original_id"":""62001"",""score"":300.0,""pun"":""Il était tellement fatigué qu'il s'est couché sur ses propos : c'était un tissu de mensonges.""},{""id"":68540,""source"":""claude"",""original_id"":""92789"",""score"":150.0,""pun"":""Il était si fatigué qu'il a menti à son lit — il lui a dit qu'il allait dormir, mais il a regardé son téléphone toute la nuit.""},{""id"":69584,""source"":""gpt_single"",""original_id"":"""",""score"":150.0,""pun"":""Il était tellement crevé qu'il a allongé la vérité avant de s'allonger sur le lit.""}]"	77700	gemini_pro_single		Il était tellement fatigué qu'il s'est allongé sur un tissu de mensonges.	400.0		discriminator_run2_v3
3512	Tony attempted to join his thin crust pizza company with Zimo's Thick Crust Pizza, but somehow it didn't pan out.	"[{""source"":""claude"",""original_id"":""48770"",""pun"":""La fusion pizzeria n'a pas abouti : ils n'ont pas réussi à trouver la bonne pâte ensemble."",""id"":23560},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Tony a tenté de fusionner sa pâte fine avec la croûte épaisse de Zimo ; l’accord n’a jamais abouti, ils étaient déjà à bout de pâte."",""id"":24297},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tony a voulu fusionner sa pizzeria avec celle de Zimo, mais le projet a fait un four."",""id"":63406},{""source"":""gemini"",""original_id"":""18530"",""pun"":""Son projet de pizza rectangulaire a échoué car il n'arrivait pas à joindre les deux bouts."",""id"":47749}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""63406"":400.0,""23560"":225.0,""47749"":225.0,""24297"":150.0}"	"[{""id"":63406,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Tony a voulu fusionner sa pizzeria avec celle de Zimo, mais le projet a fait un four.""},{""id"":23560,""source"":""claude"",""original_id"":""48770"",""score"":225.0,""pun"":""La fusion pizzeria n'a pas abouti : ils n'ont pas réussi à trouver la bonne pâte ensemble.""},{""id"":47749,""source"":""gemini"",""original_id"":""18530"",""score"":225.0,""pun"":""Son projet de pizza rectangulaire a échoué car il n'arrivait pas à joindre les deux bouts.""},{""id"":24297,""source"":""gpt_single"",""original_id"":"""",""score"":150.0,""pun"":""Tony a tenté de fusionner sa pâte fine avec la croûte épaisse de Zimo ; l’accord n’a jamais abouti, ils étaient déjà à bout de pâte.""}]"	63406	gemini_pro_single		Tony a voulu fusionner sa pizzeria avec celle de Zimo, mais le projet a fait un four.	400.0		discriminator_run2_v3
3513	Traveling on a flying carpet is a rugged experience.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le tapis volant, c’est le seul vol en rase-moquette : magique, mais ça secoue."",""id"":91843},{""source"":""claude"",""original_id"":""98182"",""pun"":""Voyager en tapis volant, c'est plutôt rugueux — on ne sait jamais si on va dans le bon sens du poil."",""id"":32383},{""source"":""gemini"",""original_id"":""67365"",""pun"":""Quand un tapis volant tombe en panne, on dit qu'il est au bout du rouleau."",""id"":31779},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Voyager sur un tapis volant, c'est coton !"",""id"":61405}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""31779"":325.0,""32383"":225.0,""61405"":225.0,""91843"":225.0}"	"[{""id"":31779,""source"":""gemini"",""original_id"":""67365"",""score"":325.0,""pun"":""Quand un tapis volant tombe en panne, on dit qu'il est au bout du rouleau.""},{""id"":32383,""source"":""claude"",""original_id"":""98182"",""score"":225.0,""pun"":""Voyager en tapis volant, c'est plutôt rugueux — on ne sait jamais si on va dans le bon sens du poil.""},{""id"":61405,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Voyager sur un tapis volant, c'est coton !""},{""id"":91843,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Le tapis volant, c’est le seul vol en rase-moquette : magique, mais ça secoue.""}]"	31779	gemini	67365	Quand un tapis volant tombe en panne, on dit qu'il est au bout du rouleau.	325.0		discriminator_run2_v3
3514	Tried some bear stew. It was a little grizzly.	"[{""source"":""claude"",""original_id"":""82108"",""pun"":""J'ai essayé le civet d'ours. C'était un poil difficile à mâcher."",""id"":57141},{""source"":""gemini"",""original_id"":""97255"",""pun"":""Un ours qui fait de la boxe, c'est un ours-percut."",""id"":62734},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai goûté un steak d'ours blanc, mais il avait polaire très tendre."",""id"":56736},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai goûté un ragoût d’ours : c’était si coriace qu’en trois bouchées, j’étais à bout d’ourse."",""id"":75226}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""56736"":300.0,""57141"":275.0,""75226"":250.0,""62734"":175.0}"	"[{""id"":56736,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""J'ai goûté un steak d'ours blanc, mais il avait polaire très tendre.""},{""id"":57141,""source"":""claude"",""original_id"":""82108"",""score"":275.0,""pun"":""J'ai essayé le civet d'ours. C'était un poil difficile à mâcher.""},{""id"":75226,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""J’ai goûté un ragoût d’ours : c’était si coriace qu’en trois bouchées, j’étais à bout d’ourse.""},{""id"":62734,""source"":""gemini"",""original_id"":""97255"",""score"":175.0,""pun"":""Un ours qui fait de la boxe, c'est un ours-percut.""}]"	56736	gemini_pro_single		J'ai goûté un steak d'ours blanc, mais il avait polaire très tendre.	300.0		discriminator_run2_v3
3515	Trophy shops often will give customers floss with their purchase to eliminate plaque problems.	"[{""source"":""claude"",""original_id"":""61325"",""pun"":""Le magasin de trophées offre du fil dentaire avec chaque achat — ils tiennent vraiment à éliminer la plaque."",""id"":37473},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce magasin de trophées offre du fil dentaire avec chaque achat pour éliminer les problèmes de plaque."",""id"":56078},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez le graveur de trophées, chaque plaque est livrée avec du fil dentaire : zéro problème de plaque."",""id"":18757},{""source"":""gemini"",""original_id"":""44258"",""pun"":""Mon dentiste a reçu un prix pour son travail sur les gencives, mais il a refusé la plaque : il en avait déjà trop."",""id"":86377}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""86377"":325.0,""37473"":300.0,""18757"":250.0,""56078"":125.0}"	"[{""id"":86377,""source"":""gemini"",""original_id"":""44258"",""score"":325.0,""pun"":""Mon dentiste a reçu un prix pour son travail sur les gencives, mais il a refusé la plaque : il en avait déjà trop.""},{""id"":37473,""source"":""claude"",""original_id"":""61325"",""score"":300.0,""pun"":""Le magasin de trophées offre du fil dentaire avec chaque achat — ils tiennent vraiment à éliminer la plaque.""},{""id"":18757,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Chez le graveur de trophées, chaque plaque est livrée avec du fil dentaire : zéro problème de plaque.""},{""id"":56078,""source"":""gemini_pro_single"",""original_id"":"""",""score"":125.0,""pun"":""Ce magasin de trophées offre du fil dentaire avec chaque achat pour éliminer les problèmes de plaque.""}]"	86377	gemini	44258	Mon dentiste a reçu un prix pour son travail sur les gencives, mais il a refusé la plaque : il en avait déjà trop.	325.0		discriminator_run2_v3
3516	Truckers like houses with long haulways.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les routiers aiment les maisons avec une grande entrée pour pouvoir y caser leur grand bahut."",""id"":91436},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les routiers adorent les maisons avec de longs couloirs : ils appellent ça des couloirs de fret."",""id"":24228},{""source"":""claude"",""original_id"":""38597"",""pun"":""Un camionneur cherche un appartement. L'agent immobilier lui dit : 'Vous allez adorer, il y a un très long couloir.' — 'Parfait, j'ai l'habitude des longues courses !'"",""id"":39356},{""source"":""gemini"",""original_id"":""69656"",""pun"":""Les routiers adorent les maisons avec de longs couloirs car ils aiment passer du temps en transit."",""id"":31399}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""24228"":400.0,""91436"":225.0,""39356"":200.0,""31399"":175.0}"	"[{""id"":24228,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les routiers adorent les maisons avec de longs couloirs : ils appellent ça des couloirs de fret.""},{""id"":91436,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Les routiers aiment les maisons avec une grande entrée pour pouvoir y caser leur grand bahut.""},{""id"":39356,""source"":""claude"",""original_id"":""38597"",""score"":200.0,""pun"":""Un camionneur cherche un appartement. L'agent immobilier lui dit : 'Vous allez adorer, il y a un très long couloir.' — 'Parfait, j'ai l'habitude des longues courses !'""},{""id"":31399,""source"":""gemini"",""original_id"":""69656"",""score"":175.0,""pun"":""Les routiers adorent les maisons avec de longs couloirs car ils aiment passer du temps en transit.""}]"	24228	gpt_single		Les routiers adorent les maisons avec de longs couloirs : ils appellent ça des couloirs de fret.	400.0		discriminator_run2_v3
3517	Truly a work of art! But, probably too beautacious for you to appreciate, correct?	"[{""source"":""claude"",""original_id"":""61787"",""pun"":""C'est une vraie œuvre d'art ! Mais c'est probablement trop beau-cul pour que tu l'apprécies, non ?"",""id"":73247},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Vraiment une œuvre d'art ! Mais c'est sans doute un peu trop cul-turel pour que tu l'apprécies, pas vrai ?"",""id"":62138},{""source"":""gemini"",""original_id"":""24909"",""pun"":""C'est majestueux, une vraie beauté qui ne manque pas de cul-ot."",""id"":37508},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une vraie œuvre d’art, mais sans doute trop fess-thétique pour toi."",""id"":73867}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""62138"":400.0,""73867"":250.0,""37508"":200.0,""73247"":150.0}"	"[{""id"":62138,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Vraiment une œuvre d'art ! Mais c'est sans doute un peu trop cul-turel pour que tu l'apprécies, pas vrai ?""},{""id"":73867,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Une vraie œuvre d’art, mais sans doute trop fess-thétique pour toi.""},{""id"":37508,""source"":""gemini"",""original_id"":""24909"",""score"":200.0,""pun"":""C'est majestueux, une vraie beauté qui ne manque pas de cul-ot.""},{""id"":73247,""source"":""claude"",""original_id"":""61787"",""score"":150.0,""pun"":""C'est une vraie œuvre d'art ! Mais c'est probablement trop beau-cul pour que tu l'apprécies, non ?""}]"	62138	gemini_pro_single		Vraiment une œuvre d'art ! Mais c'est sans doute un peu trop cul-turel pour que tu l'apprécies, pas vrai ?	400.0		discriminator_run2_v3
3518	Trust your calculator. It's something to count on.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Faites confiance à votre calculatrice, on peut toujours compter dessus."",""id"":16992},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fais confiance à ta calculatrice : tu peux vraiment compter sur elle."",""id"":32576},{""source"":""claude"",""original_id"":""21711"",""pun"":""Faites confiance à votre calculatrice. C'est sur elle qu'on peut compter."",""id"":29393},{""source"":""gemini"",""original_id"":""86374"",""pun"":""Un électricien est la seule personne au courant à qui l'on peut se fier."",""id"":64330}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""16992"":400.0,""32576"":225.0,""29393"":200.0,""64330"":175.0}"	"[{""id"":16992,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Faites confiance à votre calculatrice, on peut toujours compter dessus.""},{""id"":32576,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""Fais confiance à ta calculatrice : tu peux vraiment compter sur elle.""},{""id"":29393,""source"":""claude"",""original_id"":""21711"",""score"":200.0,""pun"":""Faites confiance à votre calculatrice. C'est sur elle qu'on peut compter.""},{""id"":64330,""source"":""gemini"",""original_id"":""86374"",""score"":175.0,""pun"":""Un électricien est la seule personne au courant à qui l'on peut se fier.""}]"	16992	gemini_pro_single		Faites confiance à votre calculatrice, on peut toujours compter dessus.	400.0		discriminator_run2_v3
3519	Try our Sundays, they're better than Baskin Robbins	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Goûtez nos dimanches glacés : deux boules, du nappage, une cerise, et Baskin Robbins peut prendre son jour de repos."",""id"":48040},{""source"":""claude"",""original_id"":""57940"",""pun"":""Chez nous, le dimanche est saint : saint Caramel, sainte Cerise et le Saint-Esprit chantilly."",""id"":17031},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pas besoin d'attendre le week-end : chez nous, c'est sundae tous les jours !"",""id"":79577},{""source"":""gemini"",""original_id"":""39168"",""pun"":""Pourquoi les boules de glace ne se fâchent jamais ? Parce qu'elles ont le sang-froid."",""id"":23865}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""17031"":300.0,""79577"":300.0,""23865"":225.0,""48040"":175.0}"	"[{""id"":17031,""source"":""claude"",""original_id"":""57940"",""score"":300.0,""pun"":""Chez nous, le dimanche est saint : saint Caramel, sainte Cerise et le Saint-Esprit chantilly.""},{""id"":79577,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Pas besoin d'attendre le week-end : chez nous, c'est sundae tous les jours !""},{""id"":23865,""source"":""gemini"",""original_id"":""39168"",""score"":225.0,""pun"":""Pourquoi les boules de glace ne se fâchent jamais ? Parce qu'elles ont le sang-froid.""},{""id"":48040,""source"":""gpt_single"",""original_id"":"""",""score"":175.0,""pun"":""Goûtez nos dimanches glacés : deux boules, du nappage, une cerise, et Baskin Robbins peut prendre son jour de repos.""}]"	17031	claude	57940	Chez nous, le dimanche est saint : saint Caramel, sainte Cerise et le Saint-Esprit chantilly.	300.0		discriminator_run2_v3
3520	Tuborg. BEer yourself	"[{""source"":""claude"",""original_id"":""37634"",""pun"":""Tuborg. Sois toi-même, même si toi-même a soif."",""id"":67641},{""source"":""gemini"",""original_id"":""30694"",""pun"":""Malt-heureux s'abstenir."",""id"":40749},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Tuborg : bière ou ne pas bière, telle est la pression."",""id"":29024},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tuborg. Reste fidèle à soif-même."",""id"":98595}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""29024"":350.0,""98595"":350.0,""40749"":175.0,""67641"":125.0}"	"[{""id"":29024,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Tuborg : bière ou ne pas bière, telle est la pression.""},{""id"":98595,""source"":""gemini_pro_single"",""original_id"":"""",""score"":350.0,""pun"":""Tuborg. Reste fidèle à soif-même.""},{""id"":40749,""source"":""gemini"",""original_id"":""30694"",""score"":175.0,""pun"":""Malt-heureux s'abstenir.""},{""id"":67641,""source"":""claude"",""original_id"":""37634"",""score"":125.0,""pun"":""Tuborg. Sois toi-même, même si toi-même a soif.""}]"	29024	gpt_single		Tuborg : bière ou ne pas bière, telle est la pression.	350.0		discriminator_run2_v3
3521	Turn in your old farm implements at a resickling center.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Déposez vos vieux outils agricoles à la bêchetterie."",""id"":82475},{""source"":""claude"",""original_id"":""28842"",""pun"":""Pourquoi le paysan apporte-t-il sa vieille faux au centre de recyclage ? Parce qu'il veut faire une fausse bonne action."",""id"":57475},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour vos vieilles faucilles, passez au centre de refaucillage."",""id"":99691},{""source"":""gemini"",""original_id"":""52587"",""pun"":""J'ai recyclé mon vieux tracteur, maintenant c'est un déchet d'œuvre."",""id"":72363}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	{}	[]						Cannot calculate cross-model Borda because claude has Run 2 error: Missing required keys: ['comedian', 'pun_expert', 'editor', 'translator']	discriminator_run2_v3
3522	Two airline pilots in a stand-up comedy did a takeoff.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Deux pilotes montent sur scène : trois vannes, un silence radio, puis leur numéro décolle."",""id"":15210},{""source"":""claude"",""original_id"":""10524"",""pun"":""Deux pilotes ont fait un sketch de comédie. Leur numéro a vraiment décollé !"",""id"":79064},{""source"":""gemini"",""original_id"":""60641"",""pun"":""Ce pilote est un pro du stand-up : il ne fait que des blagues de haut vol."",""id"":87559},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux pilotes de ligne se sont lancés dans le stand-up : le spectacle a très vite décollé, mais ils appréhendent toujours la chute."",""id"":47008}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""47008"":400.0,""15210"":250.0,""87559"":200.0,""79064"":150.0}"	"[{""id"":47008,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Deux pilotes de ligne se sont lancés dans le stand-up : le spectacle a très vite décollé, mais ils appréhendent toujours la chute.""},{""id"":15210,""source"":""gpt_single"",""original_id"":"""",""score"":250.0,""pun"":""Deux pilotes montent sur scène : trois vannes, un silence radio, puis leur numéro décolle.""},{""id"":87559,""source"":""gemini"",""original_id"":""60641"",""score"":200.0,""pun"":""Ce pilote est un pro du stand-up : il ne fait que des blagues de haut vol.""},{""id"":79064,""source"":""claude"",""original_id"":""10524"",""score"":150.0,""pun"":""Deux pilotes ont fait un sketch de comédie. Leur numéro a vraiment décollé !""}]"	47008	gemini_pro_single		Deux pilotes de ligne se sont lancés dans le stand-up : le spectacle a très vite décollé, mais ils appréhendent toujours la chute.	400.0		discriminator_run2_v3
3523	Two astronauts who were dating put an end to it because they both needed their space.	"[{""source"":""claude"",""original_id"":""13705"",""pun"":""Deux astronautes sortaient ensemble, mais ils ont rompu — ils avaient tous les deux besoin de leur espace."",""id"":42691},{""source"":""gemini"",""original_id"":""17119"",""pun"":""Pourquoi les astronautes ne se marient-ils jamais ? Parce qu'ils ont toujours besoin d'espace."",""id"":44815},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ces deux astronautes ont rompu : en amour comme en orbite, chacun avait besoin de son espace."",""id"":62759},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux astronautes en couple ont rompu car ils avaient besoin d'espace."",""id"":21834}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""44815"":300.0,""62759"":300.0,""21834"":200.0,""42691"":200.0}"	"[{""id"":44815,""source"":""gemini"",""original_id"":""17119"",""score"":300.0,""pun"":""Pourquoi les astronautes ne se marient-ils jamais ? Parce qu'ils ont toujours besoin d'espace.""},{""id"":62759,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Ces deux astronautes ont rompu : en amour comme en orbite, chacun avait besoin de son espace.""},{""id"":21834,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Deux astronautes en couple ont rompu car ils avaient besoin d'espace.""},{""id"":42691,""source"":""claude"",""original_id"":""13705"",""score"":200.0,""pun"":""Deux astronautes sortaient ensemble, mais ils ont rompu — ils avaient tous les deux besoin de leur espace.""}]"	44815	gemini	17119	Pourquoi les astronautes ne se marient-ils jamais ? Parce qu'ils ont toujours besoin d'espace.	300.0		discriminator_run2_v3
3524	Two banks with different rates have a conflict of interest.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux banques avec des taux différents ont un conflit d'intérêts."",""id"":42298},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand deux banques se disputent leurs taux, ça tourne vite au conflit d’intérêts."",""id"":77591},{""source"":""claude"",""original_id"":""48220"",""pun"":""J'ai demandé à mon banquier s'il s'intéressait à moi. Il m'a répondu : 'Oui, à 3,5% par an.'"",""id"":57577},{""source"":""gemini"",""original_id"":""83795"",""pun"":""Au tribunal, les deux banquiers se sont disputés car ils avaient un conflit d'intérêts."",""id"":82643}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""42298"":325.0,""77591"":300.0,""57577"":250.0,""82643"":125.0}"	"[{""id"":42298,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Deux banques avec des taux différents ont un conflit d'intérêts.""},{""id"":77591,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Quand deux banques se disputent leurs taux, ça tourne vite au conflit d’intérêts.""},{""id"":57577,""source"":""claude"",""original_id"":""48220"",""score"":250.0,""pun"":""J'ai demandé à mon banquier s'il s'intéressait à moi. Il m'a répondu : 'Oui, à 3,5% par an.'""},{""id"":82643,""source"":""gemini"",""original_id"":""83795"",""score"":125.0,""pun"":""Au tribunal, les deux banquiers se sont disputés car ils avaient un conflit d'intérêts.""}]"	42298	gemini_pro_single		Deux banques avec des taux différents ont un conflit d'intérêts.	325.0		discriminator_run2_v3
3525	Two blackberries met. They were both in a jam.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux pommes de terre se rencontrent. Elles sont toutes les deux dans la purée."",""id"":73556},{""source"":""claude"",""original_id"":""21077"",""pun"":""Deux mûres se rencontrent. Elles étaient toutes les deux dans la confiture — c'est d'ailleurs comme ça qu'on les a trouvées."",""id"":20574},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Deux mûres se rencontrent : elles ne sont pas dans le pétrin, elles sont carrément en confiture."",""id"":86921},{""source"":""gemini"",""original_id"":""39791"",""pun"":""Comment appelle-t-on un citron qui court vite ? Un pressé."",""id"":51922}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gemini_pro"":50.0,""claude"":50.0}"	"{""51922"":325.0,""20574"":275.0,""73556"":250.0,""86921"":150.0}"	"[{""id"":51922,""source"":""gemini"",""original_id"":""39791"",""score"":325.0,""pun"":""Comment appelle-t-on un citron qui court vite ? Un pressé.""},{""id"":20574,""source"":""claude"",""original_id"":""21077"",""score"":275.0,""pun"":""Deux mûres se rencontrent. Elles étaient toutes les deux dans la confiture — c'est d'ailleurs comme ça qu'on les a trouvées.""},{""id"":73556,""source"":""gemini_pro_single"",""original_id"":"""",""score"":250.0,""pun"":""Deux pommes de terre se rencontrent. Elles sont toutes les deux dans la purée.""},{""id"":86921,""source"":""gpt_single"",""original_id"":"""",""score"":150.0,""pun"":""Deux mûres se rencontrent : elles ne sont pas dans le pétrin, elles sont carrément en confiture.""}]"	51922	gemini	39791	Comment appelle-t-on un citron qui court vite ? Un pressé.	325.0		discriminator_run2_v3
