id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
1211	"[{""id"":51816,""pun"":""Le zèbre a dit au lion : « Tu m'as légèrement égratignure — c'était une friction de seconde. »"",""run"":""claude""},{""id"":46176,""pun"":""Le taureau était très stylé : il venait en brun et en écorchure. Les autres bovins l'appelaient l'herbivore de haute couture."",""run"":""claude""},{""id"":75054,""pun"":""Mon voisin herbivore fourrage toujours dans mon jardin. Je lui ai dit : « Tu as déjà fourragé assez — laisse un peu de gazon ! »"",""run"":""claude""},{""id"":99088,""pun"":""Mon cheval s'est écorché en mangeant — il a trouvé que l'herbe était trop rough. C'est ce qu'on appelle pâturer avec abrasion."",""run"":""claude""},{""id"":71667,""pun"":""Le bœuf fourragé dans le frigo toute la nuit — mais il n'a trouvé que de l'herbe. Comme d'habitude."",""run"":""claude""},{""id"":68612,""pun"":""Les vaches ont un secret de beauté : elles se nourrissent d'herbe et se font des abrasions de visage. C'est le régime peau-turage."",""run"":""claude""},{""id"":25604,""pun"":""Les herbivores ont le teint bucolique : ils viennent en brun et en prairie."",""run"":""claude""},{""id"":57728,""pun"":""Les vaches aiment les couleurs neutres : elles viennent en brun et en herbe."",""run"":""claude""},{""id"":19198,""pun"":""Les moutons sont très fashion : ils ne jurent que par le broutage et le tweed."",""run"":""claude""},{""id"":25356,""pun"":""Pourquoi les vaches font-elles du shopping en ligne ? Parce qu'elles adorent brouter les soldes."",""run"":""claude""},{""id"":68593,""pun"":""Les herbivores arrivent sous toutes les teintes : en brun, en roux, et en peau-turage naturel."",""run"":""claude""},{""id"":73233,""pun"":""Les herbivores ne font pas que manger — ils broutent aussi les couleurs. On les voit en brun, en vert, et en pâturage."",""run"":""claude""}]"	Herbivores come in browns and graze.	"{""comedian"":[25356,19198,71667,57728,25604],""pun_expert"":[25356,57728,25604,73233,68593],""editor"":[25356,19198,57728,25604,71667],""translator"":[57728,25604,68593,73233,25356]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1212	"[{""id"":72946,""pun"":""Le boxeur voulait raconter une blague, mais il n'a sorti que des coups sans queue ni tête — pas la moindre chute !"",""run"":""claude""},{""id"":60629,""pun"":""Le comédien a enfin livré sa blague — voilà ce qu'on appelle un récit réussi !"",""run"":""claude""},{""id"":64047,""pun"":""Mon stand-up s'est terminé par une blague sur les boulangers. C'était la chute avec du pain dedans."",""run"":""claude""},{""id"":38714,""pun"":""Ma blague sur la boxe n'a pas eu de chute. Mais elle a eu un sacré impact."",""run"":""claude""},{""id"":14413,""pun"":""Le comédien a mis un point final à sa blague. Dommage, le public attendait un point d'orgue."",""run"":""claude""},{""id"":76898,""pun"":""Après deux heures de monologue, il a lâché sa chute. Les ambulanciers ont conclu à une chute différente."",""run"":""claude""},{""id"":55048,""pun"":""Il a terminé son histoire avec un grand coup de poing… c'était vraiment la fin frappante."",""run"":""claude""},{""id"":33658,""pun"":""Mon ami m'a raconté une blague sur les poings. La chute ? Elle m'a vraiment frappé."",""run"":""claude""},{""id"":62166,""pun"":""Son récit était long, mais la chute valait le coup — et même le coup de poing."",""run"":""claude""},{""id"":20175,""pun"":""Son récit était si réussi qu'on a tous ri — preuve qu'un bon récit vaut un réussi."",""run"":""claude""},{""id"":15888,""pun"":""J'attendais la chute de sa blague depuis dix minutes. À ce rythme, c'est lui qui va tomber avant."",""run"":""claude""},{""id"":47883,""pun"":""Il a raconté une blague sur les files d'attente. La chute : personne n'est venu."",""run"":""claude""}]"	Here comes the punchline!	"{""comedian"":[33658,62166,15888,47883,64047],""pun_expert"":[33658,62166,76898,64047,38714],""editor"":[62166,33658,15888,47883,64047],""translator"":[33658,62166,76898,15888,38714]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1213	"[{""id"":61664,""pun"":""Voici comment la course va se dérouler : vite, et sans moi dedans."",""run"":""claude""},{""id"":42264,""pun"":""Pour gérer le meeting, j'ai pris mes jambes à mon cou... c'est ma méthode de management."",""run"":""claude""},{""id"":43886,""pun"":""Pour lancer la compétition, j'ai donné le coup de départ — et aussi donné ma démission. C'est un départ en fanfare."",""run"":""claude""},{""id"":77800,""pun"":""Pour organiser le meeting d'athlétisme, il faut savoir faire tourner les choses en rond... et vite !"",""run"":""claude""},{""id"":26967,""pun"":""Le responsable du meeting a dit : 'Voici comment ça va se passer' — et tout le monde a couru aux nouvelles."",""run"":""claude""},{""id"":73120,""pun"":""La compétition d'athlétisme ? Elle va se dérouler à toute allure — dans tous les sens du terme."",""run"":""claude""},{""id"":93904,""pun"":""La réunion d'athlétisme va bien se dérouler — du moins, c'est ce qu'on espère sur la piste !"",""run"":""claude""},{""id"":94038,""pun"":""Voici comment va se courir la réunion sportive — enfin, les deux sens du terme s'appliquent !"",""run"":""claude""},{""id"":40603,""pun"":""Voici le programme du meeting d'athlétisme : ça va courir sur deux heures — et plusieurs kilomètres."",""run"":""claude""},{""id"":61941,""pun"":""Le directeur du sprint dit : 'Je vais vous expliquer comment ça va se passer — et croyez-moi, ça va filer !'"",""run"":""claude""},{""id"":20969,""pun"":""Comment dirige-t-on un meeting de sprint ? En courant deux lièvres à la fois — l'organisation et la piste !"",""run"":""claude""},{""id"":35784,""pun"":""J'organise la réunion d'athlétisme — je suis à bout de course, mais ça tourne !"",""run"":""claude""}]"	Here is how the track meet is going to run...	"{""comedian"":[40603,73120,93904,61941,94038],""pun_expert"":[73120,40603,93904,94038,61941],""editor"":[40603,73120,93904,61941,35784],""translator"":[40603,73120,93904,94038,61941]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1214	"[{""id"":33738,""pun"":""Mon patron m'a remis mon salaire en avance. Quelle avance remarquable dans nos relations !"",""run"":""claude""},{""id"":72479,""pun"":""« Je te donne ton argent de poche à l'avance », avança-t-il."",""run"":""claude""},{""id"":87405,""pun"":""« Voici ton argent de poche », dit papa. « Tu prends de l'avance sur moi », répondit le fils."",""run"":""claude""},{""id"":34627,""pun"":""« Tiens, de l'argent liquide pour avancer », dit-il en avançant. Elle se demandait si c'était le prêt ou lui qui progressait le plus vite."",""run"":""claude""},{""id"":39670,""pun"":""Le banquier a fait une avance à sa cliente — elle a refusé les deux."",""run"":""claude""},{""id"":46212,""pun"":""« Je t'avance de quoi tenir deux semaines », dit-il. Elle répondit : « Tes avances, je m'en passerai. »"",""run"":""claude""},{""id"":95496,""pun"":""« Voici de l'argent pour les deux prochaines semaines », dit-il en avançant la somme."",""run"":""claude""},{""id"":97000,""pun"":""Il lui a glissé des billets en chuchotant : « C'est pour progresser. » Une avance sur salaire… ou sur autre chose."",""run"":""claude""},{""id"":70612,""pun"":""Mon boss m'a fait une avance sur salaire ET une avance tout court. J'ai accepté la première."",""run"":""claude""},{""id"":80404,""pun"":""« Je vous prête de l'argent », dit-il en faisant des avances."",""run"":""claude""},{""id"":38178,""pun"":""Le comptable était très progressiste : il faisait toujours des avances à ses collègues."",""run"":""claude""},{""id"":53003,""pun"":""« Tiens, ton allocation », dit-il en s'avançant. Elle recula — elle avait compris les deux sens."",""run"":""claude""}]"	"""Here's your allowance for the next two weeks,"" he advanced."	"{""comedian"":[70612,39670,46212,53003,97000],""pun_expert"":[72479,46212,39670,70612,80404],""editor"":[72479,95496,53003,46212,70612],""translator"":[72479,95496,46212,53003,80404]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1215	"[{""id"":42673,""pun"":""Hé le colossal, la partie est terminée — t'es adulte, pas un adulte-ère !"",""run"":""claude""},{""id"":70555,""pun"":""C'est l'heure d'être majeur, pas masseur du ego !"",""run"":""claude""},{""id"":73365,""pun"":""C'est fini de jouer au géant — maintenant t'es juste… en retard !"",""run"":""claude""},{""id"":28803,""pun"":""Hé le grand, les jeux sont faits — et toi aussi tu l'es !"",""run"":""claude""},{""id"":69807,""pun"":""Hé le massif, t'es majeur ou t'as besoin d'un masseur pour te lever du canapé ?"",""run"":""claude""},{""id"":29724,""pun"":""Fini de jouer, maintenant t'es l'aîné — ou énée de patience ?"",""run"":""claude""},{""id"":11417,""pun"":""Finies les bêtises, t'es l'aîné — mais t'as l'air né d'hier !"",""run"":""claude""},{""id"":18813,""pun"":""Hé le géant, fini de jouant !"",""run"":""claude""},{""id"":93168,""pun"":""T'es majeur maintenant — arrête de faire le mineur !"",""run"":""claude""},{""id"":78313,""pun"":""Hé le colosse, on range les jouets — t'as plus l'âge de jouer aux Legos, t'as l'âge de les construire !"",""run"":""claude""},{""id"":47019,""pun"":""T'es énorme mais t'as pas encore grandi — c'est du grand n'importe quoi !"",""run"":""claude""},{""id"":31102,""pun"":""Hé le grand, la récré est terminée — et non, 'grande récré' n'est pas un diplôme !"",""run"":""claude""}]"	Hey big one, playtime's over.	"{""comedian"":[78313,31102,11417,93168,69807],""pun_expert"":[11417,29724,93168,69807,42673],""editor"":[78313,93168,31102,18813,28803],""translator"":[18813,28803,78313,31102,93168]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1216	"[{""id"":86391,""pun"":""Je t'ai croisé ce matin et depuis je ne pense qu'à toi. C'est grave, docteur ? — C'est juste que vous infusez trop longtemps."",""run"":""claude""},{""id"":79854,""pun"":""Je t'ai vu pour la première fois aujourd'hui. Et là, franchement, je suis sous ta feuille."",""run"":""claude""},{""id"":53704,""pun"":""Je t'ai rencontré par hasard, c'est dingue non ? Voilà mon thé chaud — laisse-le te trem-per peut-être ?"",""run"":""claude""},{""id"":61862,""pun"":""On vient de se rencontrer et déjà je te propose ma bouilloire. C'est bouillant comme début, non ?"",""run"":""claude""},{""id"":36546,""pun"":""On s'est croisés ce matin et ce soir je t'envoie déjà un texto : 'Thé ou café ?' C'est du sérieux, là."",""run"":""claude""},{""id"":65168,""pun"":""Hey, on vient juste de se rencontrer, c'est peut-être fou, mais voilà mon numéro — thé-léphone-moi peut-être ?"",""run"":""claude""},{""id"":58597,""pun"":""Je viens de te voir et déjà tout bouillonne en moi. C'est normal de bouillir pour quelqu'un qu'on connaît à peine ?"",""run"":""claude""},{""id"":29686,""pun"":""On ne se connaît pas encore, mais tu veux bien que je t'appelle ? Parce que moi, quand je te vois, j'ai juste envie de te… composer."",""run"":""claude""},{""id"":44583,""pun"":""Je t'ai rencontré il y a cinq minutes et je suis déjà à feu et à thé."",""run"":""claude""},{""id"":14925,""pun"":""Je viens de te rencontrer, c'est peut-être fou, mais voilà ma bouilloire — infuse-moi peut-être ?"",""run"":""claude""},{""id"":41986,""pun"":""On vient de se rencontrer et tu me fais déjà tourner en bourrique ? Non, en bouilloire."",""run"":""claude""},{""id"":34514,""pun"":""Je ne te connais pas encore très bien, mais entre nous, ça infuse déjà pas mal."",""run"":""claude""}]"	Hey! I just met you, and this might be crazy, but here's my teapot, so brew me maybe?	"{""comedian"":[65168,44583,34514,41986,14925],""pun_expert"":[65168,44583,34514,14925,41986],""editor"":[34514,65168,44583,36546,14925],""translator"":[65168,14925,44583,34514,41986]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1217	"[{""id"":93903,""pun"":""Juché sur son échelle, il l'a vue et a chuté. Pour sa défense, la gravité s'applique aussi aux sentiments."",""run"":""claude""},{""id"":41885,""pun"":""Du haut de l'échelle, il a flashé sur une passante. Résultat : un béguin et un plâtras."",""run"":""claude""},{""id"":80961,""pun"":""Sur son échelle, il l'a vue et a eu le vertige. Les médecins parlent de commotion ; lui parle de passion. C'est pareil, non ?"",""run"":""claude""},{""id"":48737,""pun"":""Il était en haut de l'échelle quand il a vu une belle fille en bas. Il en est tombé amoureux... et de l'échelle aussi."",""run"":""claude""},{""id"":79285,""pun"":""En haut de l'échelle, il a croisé son regard et son cœur a lâché. Heureusement, le baudrier aussi."",""run"":""claude""},{""id"":56906,""pun"":""Perché sur son échelle, il a vu passer une belle femme. Il a perdu la tête... et l'équilibre."",""run"":""claude""},{""id"":69566,""pun"":""Du haut de son échelle, il a vu une belle fille. Il a eu le cœur qui s'emballe... et le reste qui dégringole."",""run"":""claude""},{""id"":82219,""pun"":""Sur l'échelle, il a aperçu une ravissante demoiselle. Il a eu le coup de foudre — et le coup de sol."",""run"":""claude""},{""id"":94339,""pun"":""Il était sur l'échelle, elle était en bas. Leurs regards se sont croisés. Il a décollé du cœur et atterri sur les fesses."",""run"":""claude""},{""id"":46991,""pun"":""Il nettoyait les vitres du troisième étage quand il est tombé sous le charme. Les pompiers, eux, ont surtout remarqué qu'il était tombé du troisième."",""run"":""claude""},{""id"":26750,""pun"":""Il peignait le plafond quand elle est passée en bas. Il en est tombé raide — amoureux, bien sûr. L'escalier, lui, n'a pas eu cette chance."",""run"":""claude""},{""id"":43102,""pun"":""Il était au sommet de sa carrière — peintre en bâtiment — quand il est tombé fou amoureux d'une passante. Maintenant il est au fond des deux."",""run"":""claude""}]"	High on a ladder he saw a beautiful girl below. He fell for her.	"{""comedian"":[46991,43102,82219,48737,94339],""pun_expert"":[82219,48737,69566,56906,94339],""editor"":[46991,56906,43102,26750,82219],""translator"":[48737,82219,69566,56906,94339]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1218	"[{""id"":98607,""pun"":""Ce vin est tellement bon qu'il est CRU-ment recommandé — et rouge, bien sûr !"",""run"":""claude""},{""id"":57097,""pun"":""Ce barbier est excellent : c'est un vrai COU-PEUR de talent... et de teinte !"",""run"":""claude""},{""id"":52204,""pun"":""Mon médecin m'a prescrit du vin rouge. C'est une ordon-ROUGE-ance !"",""run"":""claude""},{""id"":63395,""pun"":""Ce coucher de soleil est tellement beau, il est ÉCARLATE-ment recommandé !"",""run"":""claude""},{""id"":99087,""pun"":""Ce coureur porte un maillot rouge — c'est un COULEUReur de fond !"",""run"":""claude""},{""id"":46431,""pun"":""Ce homard a obtenu le meilleur avis culinaire : il est brillam-MENT-ROUGE approuvé !"",""run"":""claude""},{""id"":48140,""pun"":""Ce rouge à lèvres est vivement recommandé — ou plutôt, RE-CRAMOISI-mmandé !"",""run"":""claude""},{""id"":34386,""pun"":""J'ai un avis très positif sur cette tomate : elle est haute-ROUGE-ment appréciée."",""run"":""claude""},{""id"":74836,""pun"":""Mon avis sur ce pompier : il est CHAUD-ement recommandé et souvent écarlate !"",""run"":""claude""},{""id"":23260,""pun"":""Ce feu de signalisation a des avis très partagés — il est unanimement RE-ROUGE-mandé à l'arrêt !"",""run"":""claude""},{""id"":58592,""pun"":""Pour peindre en rouge, suivez mes conseils : c'est haute-TEINTE-ment recommandé !"",""run"":""claude""},{""id"":54169,""pun"":""Cette sauce tomate a reçu cinq étoiles. Je la recom-MANDE-rouge !"",""run"":""claude""}]"	Highly REDommended.	"{""comedian"":[52204,34386,23260,98607,74836],""pun_expert"":[52204,34386,98607,23260,58592],""editor"":[52204,34386,98607,74836,23260],""translator"":[52204,34386,23260,98607,74836]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1219	"[{""id"":59535,""pun"":""J'ai demandé à l'ingénieur un argument solide. Il m'a montré du ciment. C'était assez… fondé."",""run"":""claude""},{""id"":18369,""pun"":""Le maçon a dit qu'il avait des valeurs bien cimentées. On ne pouvait pas vraiment l'ébranler."",""run"":""claude""},{""id"":51772,""pun"":""Notre relation amoureuse repose sur des bases solides : on s'est rencontrés sur un chantier. C'est du béton."",""run"":""claude""},{""id"":30887,""pun"":""Mon maçon philosophe dit : « Je ne construis que sur du solide. » Argument en béton."",""run"":""claude""},{""id"":27059,""pun"":""Les routes modernes? Des preuves béton que le progrès avance."",""run"":""claude""},{""id"":70982,""pun"":""Les nouvelles autoroutes ont du caractère. Prenez-en pour preuve : elles sont toutes très… pavées de bonnes intentions."",""run"":""claude""},{""id"":90130,""pun"":""Les autoroutes d'aujourd'hui sont bien meilleures qu'avant — il y a beaucoup d'exemples concrets, et aussi beaucoup de béton."",""run"":""claude""},{""id"":26110,""pun"":""Il voulait expliquer son projet de manière tangible alors il a posé un pavé sur la table. Littéralement."",""run"":""claude""},{""id"":15898,""pun"":""Son discours était creux mais ses excuses, elles, étaient en béton armé."",""run"":""claude""},{""id"":81504,""pun"":""Mon prof de travaux publics dit que ses cours sont très concrets. C'est vrai, il parle de béton depuis une heure."",""run"":""claude""},{""id"":89747,""pun"":""Je voulais donner un exemple concret de ma passion pour la construction. J'ai apporté un parpaing en cours."",""run"":""claude""},{""id"":95476,""pun"":""Mon architecte dit qu'il a une vision très concrète de l'avenir. Il construit des immeubles en béton depuis 30 ans."",""run"":""claude""}]"	Highways today are much better than they were many years ago and there are lots of concrete examples of it.	"{""comedian"":[89747,81504,26110,15898,90130],""pun_expert"":[90130,81504,89747,30887,15898],""editor"":[15898,30887,18369,51772,26110],""translator"":[90130,27059,70982,26110,95476]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1220	"[{""id"":45837,""pun"":""Le glaçon est le vrai hipster : il était dans ton verre avant que ce soit cool, et maintenant il fond de honte."",""run"":""claude""},{""id"":17788,""pun"":""L'eau glacée était froide bien avant d'être dans l'air du temps — elle a toujours eu de l'avance sur la tendance."",""run"":""claude""},{""id"":31195,""pun"":""Mon réfrigérateur est tellement tendance qu'il garde tout au frais avant même que ce soit à la mode."",""run"":""claude""},{""id"":94792,""pun"":""Les hipsters aiment la tangente entre tendance et température : ils trouvent que le thé glacé a un angle vraiment frais."",""run"":""claude""},{""id"":34444,""pun"":""Les hipsters boivent leur café glacé parce que le froid, c'est branché depuis toujours — les ours polaires font ça depuis des siècles."",""run"":""claude""},{""id"":66325,""pun"":""La neige était à la pointe de la tendance : elle tombait en flocons avant que les flocons soient dans le vent."",""run"":""claude""},{""id"":59905,""pun"":""Je suis tellement en avance sur la tendance que j'ai arrêté d'être branché avant même d'avoir commencé."",""run"":""claude""},{""id"":86510,""pun"":""Les igloos étaient des lofts branchés bien avant les hipsters : minimalistes, glacés, et introuvables en ville."",""run"":""claude""},{""id"":73415,""pun"":""La banquise était stylée bien avant les hipsters : elle avait le look glacé depuis des millions d'années."",""run"":""claude""},{""id"":37018,""pun"":""Mon grand-père était déjà frais avant que ce soit tendance — maintenant on appelle ça vintage."",""run"":""claude""},{""id"":67576,""pun"":""Les hipsters ne boivent leur thé que glacé, parce que la glace était froide bien avant d'être branchée."",""run"":""claude""},{""id"":79121,""pun"":""Je ne bois mon thé que glacé, parce que le froid a une longueur d'avance sur la chaleur depuis le Big Bang."",""run"":""claude""}]"	Hipsters will only drink their tea iced because ice was water way before it was cool.	"{""comedian"":[45837,86510,37018,59905,73415],""pun_expert"":[45837,67576,79121,37018,34444],""editor"":[45837,37018,86510,67576,73415],""translator"":[67576,79121,45837,34444,37018]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1221	"[{""id"":67301,""pun"":""Il l'aimait avec une ferveur passionnée. Elle le trouvait juste… passable."",""run"":""claude""},{""id"":87783,""pun"":""Il était fou d'elle avec passion. Elle, elle le regardait à peine passer."",""run"":""claude""},{""id"":17637,""pun"":""Il était passionnément amoureux d'elle — mais elle, c'était juste un amour en passant."",""run"":""claude""},{""id"":21259,""pun"":""Il avait une passion pour elle. Elle avait un passeport pour partir."",""run"":""claude""},{""id"":57076,""pun"":""Pour lui, c'était la passion de sa vie. Pour elle, c'était juste un passant dans sa vie."",""run"":""claude""},{""id"":11758,""pun"":""Son amour pour elle était une passion totale. Hélas, elle préférait les passants totaux."",""run"":""claude""},{""id"":85538,""pun"":""Il l'aimait à la folie — une passion sans fond. Elle avait juste besoin d'un passant."",""run"":""claude""},{""id"":98381,""pun"":""Il brûlait de passion pour elle. Elle, elle avait juste un pass."",""run"":""claude""},{""id"":70615,""pun"":""Son amour pour elle était une vraie passion. Malheureusement, elle avait le cœur passant."",""run"":""claude""},{""id"":14036,""pun"":""Il l'aimait avec une passion dévorante. Elle trouvait ça passable."",""run"":""claude""},{""id"":26726,""pun"":""Il vivait pour elle avec toute sa passion. Elle, elle passait son chemin."",""run"":""claude""},{""id"":95427,""pun"":""Pour lui c'était une passion ardente. Pour elle, c'était passe-temps agréable."",""run"":""claude""}]"	His affection for her was more than a passion interest.	"{""comedian"":[26726,95427,21259,17637,57076],""pun_expert"":[98381,21259,95427,26726,17637],""editor"":[26726,17637,95427,21259,70615],""translator"":[95427,21259,17637,98381,26726]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
1222	"[{""id"":87878,""pun"":""Il voulait lancer une marque de ciseaux haut de gamme, mais son plan manquait cruellement de fil directeur."",""run"":""claude""},{""id"":74746,""pun"":""Pour fabriquer des ciseaux, il était à l'affût du bon filon — mais il n'en a rien tiré de tranchant."",""run"":""claude""},{""id"":31275,""pun"":""Son usine de ciseaux ? Une belle idée sur le papier, mais au final il a tout raté — de peu, ou plutôt de lame."",""run"":""claude""},{""id"":39204,""pun"":""Il comptait sur ses ciseaux pour faire fortune, mais son projet n'était vraiment pas affûté."",""run"":""claude""},{""id"":72726,""pun"":""Son plan pour fabriquer des ciseaux a échoué — il faut croire que ça ne suffisait pas à couper l'herbe sous le pied de ses concurrents."",""run"":""claude""},{""id"":55739,""pun"":""Son plan pour fabriquer des ciseaux n'a pas suffi à couper court à ses dettes."",""run"":""claude""},{""id"":11936,""pun"":""Son projet de ciseaux n'a pas tenu la route — ni la lame d'ailleurs."",""run"":""claude""},{""id"":67384,""pun"":""Il voulait vendre des ciseaux, mais son business plan était vraiment à côté de la lame."",""run"":""claude""},{""id"":88886,""pun"":""Son business de ciseaux ? Franchement, ça n'a pas découpé les attentes."",""run"":""claude""},{""id"":37295,""pun"":""Son plan pour vendre des ciseaux ? Il n'a pas eu le tranchant nécessaire pour réussir."",""run"":""claude""},{""id"":38971,""pun"":""Il rêvait de vendre des ciseaux, mais son projet a été coupé dans l'œuf — ironique, non ?"",""run"":""claude""},{""id"":99787,""pun"":""Il a lancé une fabrique de ciseaux, mais l'affaire n'a pas été à la hauteur de ses tranchées."",""run"":""claude""}]"	His business plan to manufacture scissors just didn't cut it.	"{""comedian"":[38971,67384,37295,55739,88886],""pun_expert"":[67384,37295,55739,39204,88886],""editor"":[38971,67384,55739,37295,39204],""translator"":[67384,37295,55739,39204,38971]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run1_v3
