id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
3511	he was so tired, he lied about his bed.	"[{""source"":""claude"",""original_id"":""92789"",""pun"":""Il était si fatigué qu'il a menti à son lit — il lui a dit qu'il allait dormir, mais il a regardé son téléphone toute la nuit."",""id"":68540},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il était tellement crevé qu'il a allongé la vérité avant de s'allonger sur le lit."",""id"":69584},{""source"":""gemini"",""original_id"":""62001"",""pun"":""Il était tellement fatigué qu'il s'est couché sur ses propos : c'était un tissu de mensonges."",""id"":31340},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il était tellement fatigué qu'il s'est allongé sur un tissu de mensonges."",""id"":77700}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""77700"":9.0,""69584"":6.5,""31340"":5.5,""68540"":4.0}"	"[{""id"":77700,""source"":""gemini_pro_single"",""original_id"":"""",""score"":9.0,""pun"":""Il était tellement fatigué qu'il s'est allongé sur un tissu de mensonges.""},{""id"":69584,""source"":""gpt_single"",""original_id"":"""",""score"":6.5,""pun"":""Il était tellement crevé qu'il a allongé la vérité avant de s'allonger sur le lit.""},{""id"":31340,""source"":""gemini"",""original_id"":""62001"",""score"":5.5,""pun"":""Il était tellement fatigué qu'il s'est couché sur ses propos : c'était un tissu de mensonges.""},{""id"":68540,""source"":""claude"",""original_id"":""92789"",""score"":4.0,""pun"":""Il était si fatigué qu'il a menti à son lit — il lui a dit qu'il allait dormir, mais il a regardé son téléphone toute la nuit.""}]"	77700	gemini_pro_single		Il était tellement fatigué qu'il s'est allongé sur un tissu de mensonges.	9.0		discriminator_run2_v4
3512	Tony attempted to join his thin crust pizza company with Zimo's Thick Crust Pizza, but somehow it didn't pan out.	"[{""source"":""claude"",""original_id"":""48770"",""pun"":""La fusion pizzeria n'a pas abouti : ils n'ont pas réussi à trouver la bonne pâte ensemble."",""id"":23560},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Tony a tenté de fusionner sa pâte fine avec la croûte épaisse de Zimo ; l’accord n’a jamais abouti, ils étaient déjà à bout de pâte."",""id"":24297},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tony a voulu fusionner sa pizzeria avec celle de Zimo, mais le projet a fait un four."",""id"":63406},{""source"":""gemini"",""original_id"":""18530"",""pun"":""Son projet de pizza rectangulaire a échoué car il n'arrivait pas à joindre les deux bouts."",""id"":47749}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""63406"":10.0,""47749"":6.5,""23560"":6.0,""24297"":2.5}"	"[{""id"":63406,""source"":""gemini_pro_single"",""original_id"":"""",""score"":10.0,""pun"":""Tony a voulu fusionner sa pizzeria avec celle de Zimo, mais le projet a fait un four.""},{""id"":47749,""source"":""gemini"",""original_id"":""18530"",""score"":6.5,""pun"":""Son projet de pizza rectangulaire a échoué car il n'arrivait pas à joindre les deux bouts.""},{""id"":23560,""source"":""claude"",""original_id"":""48770"",""score"":6.0,""pun"":""La fusion pizzeria n'a pas abouti : ils n'ont pas réussi à trouver la bonne pâte ensemble.""},{""id"":24297,""source"":""gpt_single"",""original_id"":"""",""score"":2.5,""pun"":""Tony a tenté de fusionner sa pâte fine avec la croûte épaisse de Zimo ; l’accord n’a jamais abouti, ils étaient déjà à bout de pâte.""}]"	63406	gemini_pro_single		Tony a voulu fusionner sa pizzeria avec celle de Zimo, mais le projet a fait un four.	10.0		discriminator_run2_v4
3513	Traveling on a flying carpet is a rugged experience.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le tapis volant, c’est le seul vol en rase-moquette : magique, mais ça secoue."",""id"":91843},{""source"":""claude"",""original_id"":""98182"",""pun"":""Voyager en tapis volant, c'est plutôt rugueux — on ne sait jamais si on va dans le bon sens du poil."",""id"":32383},{""source"":""gemini"",""original_id"":""67365"",""pun"":""Quand un tapis volant tombe en panne, on dit qu'il est au bout du rouleau."",""id"":31779},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Voyager sur un tapis volant, c'est coton !"",""id"":61405}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""31779"":8.0,""91843"":7.5,""32383"":5.5,""61405"":4.0}"	"[{""id"":31779,""source"":""gemini"",""original_id"":""67365"",""score"":8.0,""pun"":""Quand un tapis volant tombe en panne, on dit qu'il est au bout du rouleau.""},{""id"":91843,""source"":""gpt_single"",""original_id"":"""",""score"":7.5,""pun"":""Le tapis volant, c’est le seul vol en rase-moquette : magique, mais ça secoue.""},{""id"":32383,""source"":""claude"",""original_id"":""98182"",""score"":5.5,""pun"":""Voyager en tapis volant, c'est plutôt rugueux — on ne sait jamais si on va dans le bon sens du poil.""},{""id"":61405,""source"":""gemini_pro_single"",""original_id"":"""",""score"":4.0,""pun"":""Voyager sur un tapis volant, c'est coton !""}]"	31779	gemini	67365	Quand un tapis volant tombe en panne, on dit qu'il est au bout du rouleau.	8.0		discriminator_run2_v4
3514	Tried some bear stew. It was a little grizzly.	"[{""source"":""claude"",""original_id"":""82108"",""pun"":""J'ai essayé le civet d'ours. C'était un poil difficile à mâcher."",""id"":57141},{""source"":""gemini"",""original_id"":""97255"",""pun"":""Un ours qui fait de la boxe, c'est un ours-percut."",""id"":62734},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai goûté un steak d'ours blanc, mais il avait polaire très tendre."",""id"":56736},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai goûté un ragoût d’ours : c’était si coriace qu’en trois bouchées, j’étais à bout d’ourse."",""id"":75226}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""57141"":8.5,""75226"":7.0,""56736"":5.0,""62734"":4.5}"	"[{""id"":57141,""source"":""claude"",""original_id"":""82108"",""score"":8.5,""pun"":""J'ai essayé le civet d'ours. C'était un poil difficile à mâcher.""},{""id"":75226,""source"":""gpt_single"",""original_id"":"""",""score"":7.0,""pun"":""J’ai goûté un ragoût d’ours : c’était si coriace qu’en trois bouchées, j’étais à bout d’ourse.""},{""id"":56736,""source"":""gemini_pro_single"",""original_id"":"""",""score"":5.0,""pun"":""J'ai goûté un steak d'ours blanc, mais il avait polaire très tendre.""},{""id"":62734,""source"":""gemini"",""original_id"":""97255"",""score"":4.5,""pun"":""Un ours qui fait de la boxe, c'est un ours-percut.""}]"	57141	claude	82108	J'ai essayé le civet d'ours. C'était un poil difficile à mâcher.	8.5		discriminator_run2_v4
3515	Trophy shops often will give customers floss with their purchase to eliminate plaque problems.	"[{""source"":""claude"",""original_id"":""61325"",""pun"":""Le magasin de trophées offre du fil dentaire avec chaque achat — ils tiennent vraiment à éliminer la plaque."",""id"":37473},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce magasin de trophées offre du fil dentaire avec chaque achat pour éliminer les problèmes de plaque."",""id"":56078},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez le graveur de trophées, chaque plaque est livrée avec du fil dentaire : zéro problème de plaque."",""id"":18757},{""source"":""gemini"",""original_id"":""44258"",""pun"":""Mon dentiste a reçu un prix pour son travail sur les gencives, mais il a refusé la plaque : il en avait déjà trop."",""id"":86377}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""18757"":8.5,""37473"":7.0,""86377"":6.5,""56078"":3.0}"	"[{""id"":18757,""source"":""gpt_single"",""original_id"":"""",""score"":8.5,""pun"":""Chez le graveur de trophées, chaque plaque est livrée avec du fil dentaire : zéro problème de plaque.""},{""id"":37473,""source"":""claude"",""original_id"":""61325"",""score"":7.0,""pun"":""Le magasin de trophées offre du fil dentaire avec chaque achat — ils tiennent vraiment à éliminer la plaque.""},{""id"":86377,""source"":""gemini"",""original_id"":""44258"",""score"":6.5,""pun"":""Mon dentiste a reçu un prix pour son travail sur les gencives, mais il a refusé la plaque : il en avait déjà trop.""},{""id"":56078,""source"":""gemini_pro_single"",""original_id"":"""",""score"":3.0,""pun"":""Ce magasin de trophées offre du fil dentaire avec chaque achat pour éliminer les problèmes de plaque.""}]"	18757	gpt_single		Chez le graveur de trophées, chaque plaque est livrée avec du fil dentaire : zéro problème de plaque.	8.5		discriminator_run2_v4
3516	Truckers like houses with long haulways.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les routiers aiment les maisons avec une grande entrée pour pouvoir y caser leur grand bahut."",""id"":91436},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les routiers adorent les maisons avec de longs couloirs : ils appellent ça des couloirs de fret."",""id"":24228},{""source"":""claude"",""original_id"":""38597"",""pun"":""Un camionneur cherche un appartement. L'agent immobilier lui dit : 'Vous allez adorer, il y a un très long couloir.' — 'Parfait, j'ai l'habitude des longues courses !'"",""id"":39356},{""source"":""gemini"",""original_id"":""69656"",""pun"":""Les routiers adorent les maisons avec de longs couloirs car ils aiment passer du temps en transit."",""id"":31399}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""39356"":8.0,""24228"":7.5,""31399"":5.5,""91436"":4.0}"	"[{""id"":39356,""source"":""claude"",""original_id"":""38597"",""score"":8.0,""pun"":""Un camionneur cherche un appartement. L'agent immobilier lui dit : 'Vous allez adorer, il y a un très long couloir.' — 'Parfait, j'ai l'habitude des longues courses !'""},{""id"":24228,""source"":""gpt_single"",""original_id"":"""",""score"":7.5,""pun"":""Les routiers adorent les maisons avec de longs couloirs : ils appellent ça des couloirs de fret.""},{""id"":31399,""source"":""gemini"",""original_id"":""69656"",""score"":5.5,""pun"":""Les routiers adorent les maisons avec de longs couloirs car ils aiment passer du temps en transit.""},{""id"":91436,""source"":""gemini_pro_single"",""original_id"":"""",""score"":4.0,""pun"":""Les routiers aiment les maisons avec une grande entrée pour pouvoir y caser leur grand bahut.""}]"	39356	claude	38597	Un camionneur cherche un appartement. L'agent immobilier lui dit : 'Vous allez adorer, il y a un très long couloir.' — 'Parfait, j'ai l'habitude des longues courses !'	8.0		discriminator_run2_v4
3517	Truly a work of art! But, probably too beautacious for you to appreciate, correct?	"[{""source"":""claude"",""original_id"":""61787"",""pun"":""C'est une vraie œuvre d'art ! Mais c'est probablement trop beau-cul pour que tu l'apprécies, non ?"",""id"":73247},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Vraiment une œuvre d'art ! Mais c'est sans doute un peu trop cul-turel pour que tu l'apprécies, pas vrai ?"",""id"":62138},{""source"":""gemini"",""original_id"":""24909"",""pun"":""C'est majestueux, une vraie beauté qui ne manque pas de cul-ot."",""id"":37508},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une vraie œuvre d’art, mais sans doute trop fess-thétique pour toi."",""id"":73867}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""62138"":8.5,""73867"":7.0,""37508"":5.0,""73247"":4.5}"	"[{""id"":62138,""source"":""gemini_pro_single"",""original_id"":"""",""score"":8.5,""pun"":""Vraiment une œuvre d'art ! Mais c'est sans doute un peu trop cul-turel pour que tu l'apprécies, pas vrai ?""},{""id"":73867,""source"":""gpt_single"",""original_id"":"""",""score"":7.0,""pun"":""Une vraie œuvre d’art, mais sans doute trop fess-thétique pour toi.""},{""id"":37508,""source"":""gemini"",""original_id"":""24909"",""score"":5.0,""pun"":""C'est majestueux, une vraie beauté qui ne manque pas de cul-ot.""},{""id"":73247,""source"":""claude"",""original_id"":""61787"",""score"":4.5,""pun"":""C'est une vraie œuvre d'art ! Mais c'est probablement trop beau-cul pour que tu l'apprécies, non ?""}]"	62138	gemini_pro_single		Vraiment une œuvre d'art ! Mais c'est sans doute un peu trop cul-turel pour que tu l'apprécies, pas vrai ?	8.5		discriminator_run2_v4
3518	Trust your calculator. It's something to count on.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Faites confiance à votre calculatrice, on peut toujours compter dessus."",""id"":16992},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fais confiance à ta calculatrice : tu peux vraiment compter sur elle."",""id"":32576},{""source"":""claude"",""original_id"":""21711"",""pun"":""Faites confiance à votre calculatrice. C'est sur elle qu'on peut compter."",""id"":29393},{""source"":""gemini"",""original_id"":""86374"",""pun"":""Un électricien est la seule personne au courant à qui l'on peut se fier."",""id"":64330}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""16992"":10.0,""32576"":6.0,""29393"":4.5,""64330"":4.5}"	"[{""id"":16992,""source"":""gemini_pro_single"",""original_id"":"""",""score"":10.0,""pun"":""Faites confiance à votre calculatrice, on peut toujours compter dessus.""},{""id"":32576,""source"":""gpt_single"",""original_id"":"""",""score"":6.0,""pun"":""Fais confiance à ta calculatrice : tu peux vraiment compter sur elle.""},{""id"":29393,""source"":""claude"",""original_id"":""21711"",""score"":4.5,""pun"":""Faites confiance à votre calculatrice. C'est sur elle qu'on peut compter.""},{""id"":64330,""source"":""gemini"",""original_id"":""86374"",""score"":4.5,""pun"":""Un électricien est la seule personne au courant à qui l'on peut se fier.""}]"	16992	gemini_pro_single		Faites confiance à votre calculatrice, on peut toujours compter dessus.	10.0		discriminator_run2_v4
3519	Try our Sundays, they're better than Baskin Robbins	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Goûtez nos dimanches glacés : deux boules, du nappage, une cerise, et Baskin Robbins peut prendre son jour de repos."",""id"":48040},{""source"":""claude"",""original_id"":""57940"",""pun"":""Chez nous, le dimanche est saint : saint Caramel, sainte Cerise et le Saint-Esprit chantilly."",""id"":17031},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pas besoin d'attendre le week-end : chez nous, c'est sundae tous les jours !"",""id"":79577},{""source"":""gemini"",""original_id"":""39168"",""pun"":""Pourquoi les boules de glace ne se fâchent jamais ? Parce qu'elles ont le sang-froid."",""id"":23865}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""17031"":9.0,""79577"":7.0,""23865"":4.5,""48040"":4.5}"	"[{""id"":17031,""source"":""claude"",""original_id"":""57940"",""score"":9.0,""pun"":""Chez nous, le dimanche est saint : saint Caramel, sainte Cerise et le Saint-Esprit chantilly.""},{""id"":79577,""source"":""gemini_pro_single"",""original_id"":"""",""score"":7.0,""pun"":""Pas besoin d'attendre le week-end : chez nous, c'est sundae tous les jours !""},{""id"":23865,""source"":""gemini"",""original_id"":""39168"",""score"":4.5,""pun"":""Pourquoi les boules de glace ne se fâchent jamais ? Parce qu'elles ont le sang-froid.""},{""id"":48040,""source"":""gpt_single"",""original_id"":"""",""score"":4.5,""pun"":""Goûtez nos dimanches glacés : deux boules, du nappage, une cerise, et Baskin Robbins peut prendre son jour de repos.""}]"	17031	claude	57940	Chez nous, le dimanche est saint : saint Caramel, sainte Cerise et le Saint-Esprit chantilly.	9.0		discriminator_run2_v4
3520	Tuborg. BEer yourself	"[{""source"":""claude"",""original_id"":""37634"",""pun"":""Tuborg. Sois toi-même, même si toi-même a soif."",""id"":67641},{""source"":""gemini"",""original_id"":""30694"",""pun"":""Malt-heureux s'abstenir."",""id"":40749},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Tuborg : bière ou ne pas bière, telle est la pression."",""id"":29024},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tuborg. Reste fidèle à soif-même."",""id"":98595}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""29024"":9.0,""98595"":7.5,""40749"":5.0,""67641"":3.5}"	"[{""id"":29024,""source"":""gpt_single"",""original_id"":"""",""score"":9.0,""pun"":""Tuborg : bière ou ne pas bière, telle est la pression.""},{""id"":98595,""source"":""gemini_pro_single"",""original_id"":"""",""score"":7.5,""pun"":""Tuborg. Reste fidèle à soif-même.""},{""id"":40749,""source"":""gemini"",""original_id"":""30694"",""score"":5.0,""pun"":""Malt-heureux s'abstenir.""},{""id"":67641,""source"":""claude"",""original_id"":""37634"",""score"":3.5,""pun"":""Tuborg. Sois toi-même, même si toi-même a soif.""}]"	29024	gpt_single		Tuborg : bière ou ne pas bière, telle est la pression.	9.0		discriminator_run2_v4
3521	Turn in your old farm implements at a resickling center.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Déposez vos vieux outils agricoles à la bêchetterie."",""id"":82475},{""source"":""claude"",""original_id"":""28842"",""pun"":""Pourquoi le paysan apporte-t-il sa vieille faux au centre de recyclage ? Parce qu'il veut faire une fausse bonne action."",""id"":57475},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour vos vieilles faucilles, passez au centre de refaucillage."",""id"":99691},{""source"":""gemini"",""original_id"":""52587"",""pun"":""J'ai recyclé mon vieux tracteur, maintenant c'est un déchet d'œuvre."",""id"":72363}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""82475"":10.0,""99691"":6.0,""72363"":5.5,""57475"":3.5}"	[]	82475	gemini_pro_single		Déposez vos vieux outils agricoles à la bêchetterie.	10.0	claude:invalid_or_error_random_fallback:Run 2 error: Missing required keys: ['comedian', 'pun_expert', 'editor', 'translator']	discriminator_run2_v4
3522	Two airline pilots in a stand-up comedy did a takeoff.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Deux pilotes montent sur scène : trois vannes, un silence radio, puis leur numéro décolle."",""id"":15210},{""source"":""claude"",""original_id"":""10524"",""pun"":""Deux pilotes ont fait un sketch de comédie. Leur numéro a vraiment décollé !"",""id"":79064},{""source"":""gemini"",""original_id"":""60641"",""pun"":""Ce pilote est un pro du stand-up : il ne fait que des blagues de haut vol."",""id"":87559},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux pilotes de ligne se sont lancés dans le stand-up : le spectacle a très vite décollé, mais ils appréhendent toujours la chute."",""id"":47008}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""47008"":10.0,""15210"":7.5,""87559"":5.0,""79064"":2.5}"	"[{""id"":47008,""source"":""gemini_pro_single"",""original_id"":"""",""score"":10.0,""pun"":""Deux pilotes de ligne se sont lancés dans le stand-up : le spectacle a très vite décollé, mais ils appréhendent toujours la chute.""},{""id"":15210,""source"":""gpt_single"",""original_id"":"""",""score"":7.5,""pun"":""Deux pilotes montent sur scène : trois vannes, un silence radio, puis leur numéro décolle.""},{""id"":87559,""source"":""gemini"",""original_id"":""60641"",""score"":5.0,""pun"":""Ce pilote est un pro du stand-up : il ne fait que des blagues de haut vol.""},{""id"":79064,""source"":""claude"",""original_id"":""10524"",""score"":2.5,""pun"":""Deux pilotes ont fait un sketch de comédie. Leur numéro a vraiment décollé !""}]"	47008	gemini_pro_single		Deux pilotes de ligne se sont lancés dans le stand-up : le spectacle a très vite décollé, mais ils appréhendent toujours la chute.	10.0		discriminator_run2_v4
3523	Two astronauts who were dating put an end to it because they both needed their space.	"[{""source"":""claude"",""original_id"":""13705"",""pun"":""Deux astronautes sortaient ensemble, mais ils ont rompu — ils avaient tous les deux besoin de leur espace."",""id"":42691},{""source"":""gemini"",""original_id"":""17119"",""pun"":""Pourquoi les astronautes ne se marient-ils jamais ? Parce qu'ils ont toujours besoin d'espace."",""id"":44815},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ces deux astronautes ont rompu : en amour comme en orbite, chacun avait besoin de son espace."",""id"":62759},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux astronautes en couple ont rompu car ils avaient besoin d'espace."",""id"":21834}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""62759"":10.0,""42691"":6.5,""44815"":5.0,""21834"":3.5}"	"[{""id"":62759,""source"":""gpt_single"",""original_id"":"""",""score"":10.0,""pun"":""Ces deux astronautes ont rompu : en amour comme en orbite, chacun avait besoin de son espace.""},{""id"":42691,""source"":""claude"",""original_id"":""13705"",""score"":6.5,""pun"":""Deux astronautes sortaient ensemble, mais ils ont rompu — ils avaient tous les deux besoin de leur espace.""},{""id"":44815,""source"":""gemini"",""original_id"":""17119"",""score"":5.0,""pun"":""Pourquoi les astronautes ne se marient-ils jamais ? Parce qu'ils ont toujours besoin d'espace.""},{""id"":21834,""source"":""gemini_pro_single"",""original_id"":"""",""score"":3.5,""pun"":""Deux astronautes en couple ont rompu car ils avaient besoin d'espace.""}]"	62759	gpt_single		Ces deux astronautes ont rompu : en amour comme en orbite, chacun avait besoin de son espace.	10.0		discriminator_run2_v4
3524	Two banks with different rates have a conflict of interest.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux banques avec des taux différents ont un conflit d'intérêts."",""id"":42298},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand deux banques se disputent leurs taux, ça tourne vite au conflit d’intérêts."",""id"":77591},{""source"":""claude"",""original_id"":""48220"",""pun"":""J'ai demandé à mon banquier s'il s'intéressait à moi. Il m'a répondu : 'Oui, à 3,5% par an.'"",""id"":57577},{""source"":""gemini"",""original_id"":""83795"",""pun"":""Au tribunal, les deux banquiers se sont disputés car ils avaient un conflit d'intérêts."",""id"":82643}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""57577"":8.0,""42298"":7.5,""77591"":7.0,""82643"":2.5}"	"[{""id"":57577,""source"":""claude"",""original_id"":""48220"",""score"":8.0,""pun"":""J'ai demandé à mon banquier s'il s'intéressait à moi. Il m'a répondu : 'Oui, à 3,5% par an.'""},{""id"":42298,""source"":""gemini_pro_single"",""original_id"":"""",""score"":7.5,""pun"":""Deux banques avec des taux différents ont un conflit d'intérêts.""},{""id"":77591,""source"":""gpt_single"",""original_id"":"""",""score"":7.0,""pun"":""Quand deux banques se disputent leurs taux, ça tourne vite au conflit d’intérêts.""},{""id"":82643,""source"":""gemini"",""original_id"":""83795"",""score"":2.5,""pun"":""Au tribunal, les deux banquiers se sont disputés car ils avaient un conflit d'intérêts.""}]"	57577	claude	48220	J'ai demandé à mon banquier s'il s'intéressait à moi. Il m'a répondu : 'Oui, à 3,5% par an.'	8.0		discriminator_run2_v4
3525	Two blackberries met. They were both in a jam.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Deux pommes de terre se rencontrent. Elles sont toutes les deux dans la purée."",""id"":73556},{""source"":""claude"",""original_id"":""21077"",""pun"":""Deux mûres se rencontrent. Elles étaient toutes les deux dans la confiture — c'est d'ailleurs comme ça qu'on les a trouvées."",""id"":20574},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Deux mûres se rencontrent : elles ne sont pas dans le pétrin, elles sont carrément en confiture."",""id"":86921},{""source"":""gemini"",""original_id"":""39791"",""pun"":""Comment appelle-t-on un citron qui court vite ? Un pressé."",""id"":51922}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""51922"":8.5,""20574"":6.5,""86921"":6.0,""73556"":4.0}"	"[{""id"":51922,""source"":""gemini"",""original_id"":""39791"",""score"":8.5,""pun"":""Comment appelle-t-on un citron qui court vite ? Un pressé.""},{""id"":20574,""source"":""claude"",""original_id"":""21077"",""score"":6.5,""pun"":""Deux mûres se rencontrent. Elles étaient toutes les deux dans la confiture — c'est d'ailleurs comme ça qu'on les a trouvées.""},{""id"":86921,""source"":""gpt_single"",""original_id"":"""",""score"":6.0,""pun"":""Deux mûres se rencontrent : elles ne sont pas dans le pétrin, elles sont carrément en confiture.""},{""id"":73556,""source"":""gemini_pro_single"",""original_id"":"""",""score"":4.0,""pun"":""Deux pommes de terre se rencontrent. Elles sont toutes les deux dans la purée.""}]"	51922	gemini	39791	Comment appelle-t-on un citron qui court vite ? Un pressé.	8.5		discriminator_run2_v4
