id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2359	Old pilots never die they just go to a higher plane.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux pilotes ne meurent jamais : ils changent juste de plan de vol pour passer au plan supérieur."",""id"":29281},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux pilotes ne meurent jamais, ils passent juste à un plan de vol supérieur."",""id"":69027},{""source"":""gemini"",""original_id"":""22044"",""pun"":""Les pilotes de ligne ne meurent pas, ils montent au septième ciel."",""id"":89479},{""source"":""claude"",""original_id"":""16439"",""pun"":""Les vieux pilotes ne meurent jamais, ils prennent juste de la hauteur."",""id"":84170}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""84170"":400.0,""29281"":300.0,""89479"":200.0,""69027"":100.0}"	"[{""id"":84170,""source"":""claude"",""original_id"":""16439"",""score"":400.0,""pun"":""Les vieux pilotes ne meurent jamais, ils prennent juste de la hauteur.""},{""id"":29281,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux pilotes ne meurent jamais : ils changent juste de plan de vol pour passer au plan supérieur.""},{""id"":89479,""source"":""gemini"",""original_id"":""22044"",""score"":200.0,""pun"":""Les pilotes de ligne ne meurent pas, ils montent au septième ciel.""},{""id"":69027,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux pilotes ne meurent jamais, ils passent juste à un plan de vol supérieur.""}]"	84170	claude	16439	Les vieux pilotes ne meurent jamais, ils prennent juste de la hauteur.	400.0		discriminator_run2_v4
2360	Old pilots never die they just take off.	"[{""source"":""gemini"",""original_id"":""92776"",""pun"":""Les commandants de bord ne meurent pas, ils virent au ciel."",""id"":13282},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux pilotes ne meurent jamais, ils montent juste au ciel."",""id"":14412},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux pilotes ne meurent jamais : ils décollent pour de bon."",""id"":11733},{""source"":""claude"",""original_id"":""79468"",""pun"":""Les vieux pilotes ne rendent pas l'âme, ils rendent le brevet."",""id"":56414}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""11733"":400.0,""56414"":300.0,""13282"":200.0,""14412"":100.0}"	"[{""id"":11733,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux pilotes ne meurent jamais : ils décollent pour de bon.""},{""id"":56414,""source"":""claude"",""original_id"":""79468"",""score"":300.0,""pun"":""Les vieux pilotes ne rendent pas l'âme, ils rendent le brevet.""},{""id"":13282,""source"":""gemini"",""original_id"":""92776"",""score"":200.0,""pun"":""Les commandants de bord ne meurent pas, ils virent au ciel.""},{""id"":14412,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux pilotes ne meurent jamais, ils montent juste au ciel.""}]"	11733	gpt_single		Les vieux pilotes ne meurent jamais : ils décollent pour de bon.	400.0		discriminator_run2_v4
2361	Old pilots never die, they just buzz off.	"[{""source"":""gemini"",""original_id"":""62196"",""pun"":""Un pilote ne meurt jamais, il passe juste en mode automatique."",""id"":92504},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux pilotes ne meurent jamais, ils finissent juste par décrocher."",""id"":74590},{""source"":""claude"",""original_id"":""16634"",""pun"":""Les vieux pilotes ne meurent jamais, ils font juste escale au paradis."",""id"":12808},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux pilotes ne meurent jamais : ils dégagent juste la piste."",""id"":26004}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""26004"":400.0,""74590"":300.0,""12808"":200.0,""92504"":100.0}"	"[{""id"":26004,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux pilotes ne meurent jamais : ils dégagent juste la piste.""},{""id"":74590,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux pilotes ne meurent jamais, ils finissent juste par décrocher.""},{""id"":12808,""source"":""claude"",""original_id"":""16634"",""score"":200.0,""pun"":""Les vieux pilotes ne meurent jamais, ils font juste escale au paradis.""},{""id"":92504,""source"":""gemini"",""original_id"":""62196"",""score"":100.0,""pun"":""Un pilote ne meurt jamais, il passe juste en mode automatique.""}]"	26004	gpt_single		Les vieux pilotes ne meurent jamais : ils dégagent juste la piste.	400.0		discriminator_run2_v4
2362	Old pilots never die, they just get more turbulent.	"[{""source"":""claude"",""original_id"":""58430"",""pun"":""Les vieux pilotes ne meurent jamais, ils deviennent juste plus turbulents."",""id"":39746},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux pilotes ne meurent jamais : avec l’âge, ils deviennent juste plus turbulents."",""id"":82074},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux pilotes ne meurent jamais, ils deviennent juste plus turbulents."",""id"":83335},{""source"":""gemini"",""original_id"":""32840"",""pun"":""Pourquoi le vieux pilote est-il turbulent ? Parce qu'il a le mal de terre."",""id"":40392}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""39746"":400.0,""83335"":300.0,""82074"":200.0,""40392"":100.0}"	"[{""id"":39746,""source"":""claude"",""original_id"":""58430"",""score"":400.0,""pun"":""Les vieux pilotes ne meurent jamais, ils deviennent juste plus turbulents.""},{""id"":83335,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux pilotes ne meurent jamais, ils deviennent juste plus turbulents.""},{""id"":82074,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux pilotes ne meurent jamais : avec l’âge, ils deviennent juste plus turbulents.""},{""id"":40392,""source"":""gemini"",""original_id"":""32840"",""score"":100.0,""pun"":""Pourquoi le vieux pilote est-il turbulent ? Parce qu'il a le mal de terre.""}]"	39746	claude	58430	Les vieux pilotes ne meurent jamais, ils deviennent juste plus turbulents.	400.0		discriminator_run2_v4
2363	Old pineapple growers never die, they just get on the dole.	"[{""source"":""gemini"",""original_id"":""70995"",""pun"":""Un vendeur d'ananas au chômage, c'est quelqu'un qui a perdu sa couronne."",""id"":52014},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux producteurs de fruits exotiques ne meurent jamais, ils finissent juste au R.S.Ananas."",""id"":34909},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux planteurs d’ananas ne meurent jamais : ils finissent aux allocs, mais estampillées Dole."",""id"":90308},{""source"":""claude"",""original_id"":""19037"",""pun"":""Les vieux planteurs d'ananas ne meurent pas, ils tombent au chômage — c'est normal, ils avaient déjà la tête couronnée."",""id"":91499}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""34909"":400.0,""52014"":300.0,""90308"":200.0,""91499"":100.0}"	"[{""id"":34909,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux producteurs de fruits exotiques ne meurent jamais, ils finissent juste au R.S.Ananas.""},{""id"":52014,""source"":""gemini"",""original_id"":""70995"",""score"":300.0,""pun"":""Un vendeur d'ananas au chômage, c'est quelqu'un qui a perdu sa couronne.""},{""id"":90308,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux planteurs d’ananas ne meurent jamais : ils finissent aux allocs, mais estampillées Dole.""},{""id"":91499,""source"":""claude"",""original_id"":""19037"",""score"":100.0,""pun"":""Les vieux planteurs d'ananas ne meurent pas, ils tombent au chômage — c'est normal, ils avaient déjà la tête couronnée.""}]"	34909	gemini_pro_single		Les vieux producteurs de fruits exotiques ne meurent jamais, ils finissent juste au R.S.Ananas.	400.0		discriminator_run2_v4
2364	Old plagiarists never die, they just steal away.	"[{""source"":""gemini"",""original_id"":""68928"",""pun"":""Pourquoi les plagiaires ne meurent-ils jamais ? Parce qu'ils préfèrent rendre l'âme d'un autre."",""id"":62699},{""source"":""claude"",""original_id"":""82934"",""pun"":""Les vieux plagiaires ne meurent jamais, ils s'en vont à la dérobée."",""id"":65451},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux plagiaires ne meurent jamais : ils copient la tangente."",""id"":25550},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux plagiaires ne meurent jamais, ils se contentent de se dérober."",""id"":56988}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""65451"":400.0,""62699"":300.0,""25550"":200.0,""56988"":100.0}"	"[{""id"":65451,""source"":""claude"",""original_id"":""82934"",""score"":400.0,""pun"":""Les vieux plagiaires ne meurent jamais, ils s'en vont à la dérobée.""},{""id"":62699,""source"":""gemini"",""original_id"":""68928"",""score"":300.0,""pun"":""Pourquoi les plagiaires ne meurent-ils jamais ? Parce qu'ils préfèrent rendre l'âme d'un autre.""},{""id"":25550,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux plagiaires ne meurent jamais : ils copient la tangente.""},{""id"":56988,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux plagiaires ne meurent jamais, ils se contentent de se dérober.""}]"	65451	claude	82934	Les vieux plagiaires ne meurent jamais, ils s'en vont à la dérobée.	400.0		discriminator_run2_v4
2365	Old planets never die, they just lose their attraction.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieilles planètes ne meurent jamais, elles perdent juste de leur attraction."",""id"":70874},{""source"":""gemini"",""original_id"":""37402"",""pun"":""Pourquoi les planètes ne divorcent jamais ? Parce qu'elles ont trop de gravité."",""id"":43076},{""source"":""claude"",""original_id"":""96254"",""pun"":""Les vieilles planètes ne meurent jamais, elles perdent juste leur attrait."",""id"":56402},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une vieille planète, ça ne meurt pas : ça perd juste son pouvoir d’attraction."",""id"":74724}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""74724"":400.0,""70874"":300.0,""43076"":200.0,""56402"":100.0}"	"[{""id"":74724,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Une vieille planète, ça ne meurt pas : ça perd juste son pouvoir d’attraction.""},{""id"":70874,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieilles planètes ne meurent jamais, elles perdent juste de leur attraction.""},{""id"":43076,""source"":""gemini"",""original_id"":""37402"",""score"":200.0,""pun"":""Pourquoi les planètes ne divorcent jamais ? Parce qu'elles ont trop de gravité.""},{""id"":56402,""source"":""claude"",""original_id"":""96254"",""score"":100.0,""pun"":""Les vieilles planètes ne meurent jamais, elles perdent juste leur attrait.""}]"	74724	gpt_single		Une vieille planète, ça ne meurt pas : ça perd juste son pouvoir d’attraction.	400.0		discriminator_run2_v4
2366	Old plumbers never die, they just pipe down.	"[{""source"":""gemini"",""original_id"":""74545"",""pun"":""Il ne faut jamais contredire un plombier, il a toujours de bons tuyaux."",""id"":43737},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux plombiers ne meurent jamais : ils ferment simplement le robinet à paroles."",""id"":36662},{""source"":""claude"",""original_id"":""40074"",""pun"":""Les vieux plombiers ne meurent jamais, ils perdent juste la pression."",""id"":36963},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux plombiers ne meurent jamais, ils ferment juste leur clapet."",""id"":51778}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""51778"":400.0,""43737"":300.0,""36662"":200.0,""36963"":100.0}"	"[{""id"":51778,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux plombiers ne meurent jamais, ils ferment juste leur clapet.""},{""id"":43737,""source"":""gemini"",""original_id"":""74545"",""score"":300.0,""pun"":""Il ne faut jamais contredire un plombier, il a toujours de bons tuyaux.""},{""id"":36662,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux plombiers ne meurent jamais : ils ferment simplement le robinet à paroles.""},{""id"":36963,""source"":""claude"",""original_id"":""40074"",""score"":100.0,""pun"":""Les vieux plombiers ne meurent jamais, ils perdent juste la pression.""}]"	51778	gemini_pro_single		Les vieux plombiers ne meurent jamais, ils ferment juste leur clapet.	400.0		discriminator_run2_v4
2367	Old poker players never die, they are just discarded.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux joueurs de poker ne meurent jamais : ils finissent seulement écartés du paquet."",""id"":13954},{""source"":""gemini"",""original_id"":""53393"",""pun"":""Un joueur de poker qui meurt au casino, c'est ce qu'on appelle un tapis définitif."",""id"":40080},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux joueurs de cartes ne meurent jamais, ils sont juste écartés."",""id"":46716},{""source"":""claude"",""original_id"":""52373"",""pun"":""Les vieux joueurs de poker ne meurent pas, ils perdent juste la main."",""id"":72037}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""46716"":400.0,""72037"":300.0,""13954"":200.0,""40080"":100.0}"	"[{""id"":46716,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux joueurs de cartes ne meurent jamais, ils sont juste écartés.""},{""id"":72037,""source"":""claude"",""original_id"":""52373"",""score"":300.0,""pun"":""Les vieux joueurs de poker ne meurent pas, ils perdent juste la main.""},{""id"":13954,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux joueurs de poker ne meurent jamais : ils finissent seulement écartés du paquet.""},{""id"":40080,""source"":""gemini"",""original_id"":""53393"",""score"":100.0,""pun"":""Un joueur de poker qui meurt au casino, c'est ce qu'on appelle un tapis définitif.""}]"	46716	gemini_pro_single		Les vieux joueurs de cartes ne meurent jamais, ils sont juste écartés.	400.0		discriminator_run2_v4
2368	Old politicians never die, they just harangue in there.	"[{""source"":""claude"",""original_id"":""28392"",""pun"":""Les vieux politiciens ne meurent jamais : on leur coupe le micro, pas la parole."",""id"":82675},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux politiciens ne meurent jamais, ils changent simplement d'urne."",""id"":46834},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux politiciens ne passent jamais l’arme à gauche : ils passent la harangue à droite."",""id"":93780},{""source"":""gemini"",""original_id"":""32912"",""pun"":""Les vieux politiciens ne meurent jamais, ils rentrent juste en période d'abstention totale."",""id"":39911}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""46834"":400.0,""82675"":300.0,""93780"":200.0,""39911"":100.0}"	"[{""id"":46834,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux politiciens ne meurent jamais, ils changent simplement d'urne.""},{""id"":82675,""source"":""claude"",""original_id"":""28392"",""score"":300.0,""pun"":""Les vieux politiciens ne meurent jamais : on leur coupe le micro, pas la parole.""},{""id"":93780,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux politiciens ne passent jamais l’arme à gauche : ils passent la harangue à droite.""},{""id"":39911,""source"":""gemini"",""original_id"":""32912"",""score"":100.0,""pun"":""Les vieux politiciens ne meurent jamais, ils rentrent juste en période d'abstention totale.""}]"	46834	gemini_pro_single		Les vieux politiciens ne meurent jamais, ils changent simplement d'urne.	400.0		discriminator_run2_v4
2369	Old presidents never die, they just go through their cabinets	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux présidents ne meurent jamais : quand leur cabinet tombe, on les range dedans."",""id"":96323},{""source"":""claude"",""original_id"":""14420"",""pun"":""Après l'Élysée, l'ancien président a ouvert un magasin de meubles : enfin un cabinet qu'il maîtrise."",""id"":43168},{""source"":""gemini"",""original_id"":""62832"",""pun"":""Pourquoi les ministres ne font-ils jamais de menuiserie ? Parce qu'ils ont peur de renverser le Cabinet."",""id"":64534},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux présidents ne meurent jamais, ils finissent juste par s'enfermer dans leurs cabinets."",""id"":30861}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""96323"":400.0,""64534"":300.0,""43168"":200.0,""30861"":100.0}"	"[{""id"":96323,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux présidents ne meurent jamais : quand leur cabinet tombe, on les range dedans.""},{""id"":64534,""source"":""gemini"",""original_id"":""62832"",""score"":300.0,""pun"":""Pourquoi les ministres ne font-ils jamais de menuiserie ? Parce qu'ils ont peur de renverser le Cabinet.""},{""id"":43168,""source"":""claude"",""original_id"":""14420"",""score"":200.0,""pun"":""Après l'Élysée, l'ancien président a ouvert un magasin de meubles : enfin un cabinet qu'il maîtrise.""},{""id"":30861,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux présidents ne meurent jamais, ils finissent juste par s'enfermer dans leurs cabinets.""}]"	96323	gpt_single		Les vieux présidents ne meurent jamais : quand leur cabinet tombe, on les range dedans.	400.0		discriminator_run2_v4
2370	Old principals never die they just lose their faculties.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux doyens ne meurent jamais, ils perdent juste leurs facultés."",""id"":19088},{""source"":""claude"",""original_id"":""82174"",""pun"":""Les vieux directeurs d'école ne meurent jamais, ils perdent juste la faculté de diriger."",""id"":14695},{""source"":""gemini"",""original_id"":""97733"",""pun"":""Le prof de chimie a rendu l'âme car il n'avait plus de solution."",""id"":11462},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux doyens ne meurent jamais : ils finissent juste par perdre leurs facultés."",""id"":25719}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""19088"":400.0,""25719"":300.0,""11462"":200.0,""14695"":100.0}"	"[{""id"":19088,""source"":""gemini_pro_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux doyens ne meurent jamais, ils perdent juste leurs facultés.""},{""id"":25719,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux doyens ne meurent jamais : ils finissent juste par perdre leurs facultés.""},{""id"":11462,""source"":""gemini"",""original_id"":""97733"",""score"":200.0,""pun"":""Le prof de chimie a rendu l'âme car il n'avait plus de solution.""},{""id"":14695,""source"":""claude"",""original_id"":""82174"",""score"":100.0,""pun"":""Les vieux directeurs d'école ne meurent jamais, ils perdent juste la faculté de diriger.""}]"	19088	gemini_pro_single		Les vieux doyens ne meurent jamais, ils perdent juste leurs facultés.	400.0		discriminator_run2_v4
2371	Old printers never die they're just not the type	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux imprimeurs ne meurent jamais : ils finissent simplement sans caractère."",""id"":84435},{""source"":""claude"",""original_id"":""46773"",""pun"":""Les vieux typographes ne meurent pas, ils finissent en petits caractères."",""id"":36235},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux imprimeurs ne meurent jamais, ils n'ont juste plus de caractère."",""id"":18302},{""source"":""gemini"",""original_id"":""73746"",""pun"":""L'imprimeur s'est trompé de police, maintenant il est recherché."",""id"":11705}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""84435"":400.0,""11705"":300.0,""18302"":200.0,""36235"":100.0}"	"[{""id"":84435,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux imprimeurs ne meurent jamais : ils finissent simplement sans caractère.""},{""id"":11705,""source"":""gemini"",""original_id"":""73746"",""score"":300.0,""pun"":""L'imprimeur s'est trompé de police, maintenant il est recherché.""},{""id"":18302,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux imprimeurs ne meurent jamais, ils n'ont juste plus de caractère.""},{""id"":36235,""source"":""claude"",""original_id"":""46773"",""score"":100.0,""pun"":""Les vieux typographes ne meurent pas, ils finissent en petits caractères.""}]"	84435	gpt_single		Les vieux imprimeurs ne meurent jamais : ils finissent simplement sans caractère.	400.0		discriminator_run2_v4
2372	Old proctologists never die, they just butt out.	"[{""source"":""claude"",""original_id"":""10742"",""pun"":""Les vieux proctologues ne meurent pas, ils prennent leur retraite par derrière."",""id"":55098},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un vieux proctologue ne meurt jamais : il ne prend pas sa retraite, il prend sa raie-traite."",""id"":16168},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux proctologues ne meurent jamais, ils sortent juste par la porte de derrière."",""id"":22472},{""source"":""gemini"",""original_id"":""65389"",""pun"":""Les proctologues ne partent jamais vraiment, ils restent toujours dans les annales."",""id"":41167}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""16168"":400.0,""41167"":300.0,""22472"":200.0,""55098"":100.0}"	"[{""id"":16168,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Un vieux proctologue ne meurt jamais : il ne prend pas sa retraite, il prend sa raie-traite.""},{""id"":41167,""source"":""gemini"",""original_id"":""65389"",""score"":300.0,""pun"":""Les proctologues ne partent jamais vraiment, ils restent toujours dans les annales.""},{""id"":22472,""source"":""gemini_pro_single"",""original_id"":"""",""score"":200.0,""pun"":""Les vieux proctologues ne meurent jamais, ils sortent juste par la porte de derrière.""},{""id"":55098,""source"":""claude"",""original_id"":""10742"",""score"":100.0,""pun"":""Les vieux proctologues ne meurent pas, ils prennent leur retraite par derrière.""}]"	16168	gpt_single		Un vieux proctologue ne meurt jamais : il ne prend pas sa retraite, il prend sa raie-traite.	400.0		discriminator_run2_v4
2373	Old proctologists never die, they just face the end.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux proctologues ne meurent jamais, ils voient juste la lumière au bout du tunnel."",""id"":67533},{""source"":""claude"",""original_id"":""56105"",""pun"":""Les vieux proctologues ne meurent jamais, ils trouvent toujours une sortie par derrière."",""id"":68148},{""source"":""gemini"",""original_id"":""14069"",""pun"":""Un proctologue qui prend sa retraite, c'est une affaire qui touche à sa fin... derrière."",""id"":15676},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux proctologues ne meurent jamais : ils finissent toujours par toucher le fond."",""id"":44407}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""44407"":400.0,""67533"":300.0,""68148"":200.0,""15676"":100.0}"	"[{""id"":44407,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Les vieux proctologues ne meurent jamais : ils finissent toujours par toucher le fond.""},{""id"":67533,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux proctologues ne meurent jamais, ils voient juste la lumière au bout du tunnel.""},{""id"":68148,""source"":""claude"",""original_id"":""56105"",""score"":200.0,""pun"":""Les vieux proctologues ne meurent jamais, ils trouvent toujours une sortie par derrière.""},{""id"":15676,""source"":""gemini"",""original_id"":""14069"",""score"":100.0,""pun"":""Un proctologue qui prend sa retraite, c'est une affaire qui touche à sa fin... derrière.""}]"	44407	gpt_single		Les vieux proctologues ne meurent jamais : ils finissent toujours par toucher le fond.	400.0		discriminator_run2_v4
2374	Old professors never die, they just lose their class.	"[{""source"":""gemini"",""original_id"":""61758"",""pun"":""Les profs d'histoire ne meurent jamais, ils passent juste au passé composé."",""id"":97119},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux profs ne meurent jamais : ils perdent seulement la classe."",""id"":57380},{""source"":""claude"",""original_id"":""82597"",""pun"":""Les vieux profs ne perdent jamais la classe — c'est la classe qui les perd."",""id"":33910},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux profs ne meurent jamais, ils perdent juste leur classe."",""id"":77380}]"	judges_then_models	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":0.0,""gemini_pro"":0.0,""gpt"":100.0}"	"{""33910"":400.0,""57380"":300.0,""97119"":200.0,""77380"":100.0}"	"[{""id"":33910,""source"":""claude"",""original_id"":""82597"",""score"":400.0,""pun"":""Les vieux profs ne perdent jamais la classe — c'est la classe qui les perd.""},{""id"":57380,""source"":""gpt_single"",""original_id"":"""",""score"":300.0,""pun"":""Les vieux profs ne meurent jamais : ils perdent seulement la classe.""},{""id"":97119,""source"":""gemini"",""original_id"":""61758"",""score"":200.0,""pun"":""Les profs d'histoire ne meurent jamais, ils passent juste au passé composé.""},{""id"":77380,""source"":""gemini_pro_single"",""original_id"":"""",""score"":100.0,""pun"":""Les vieux profs ne meurent jamais, ils perdent juste leur classe.""}]"	33910	claude	82597	Les vieux profs ne perdent jamais la classe — c'est la classe qui les perd.	400.0		discriminator_run2_v4
