id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
359	A lot of dieting is wishful shrinking.	"[{""source"":""gemini"",""original_id"":""40972"",""pun"":""Ceux qui rêvent de maigrir sans sport ont un mental d'acier... mais surtout d'assiette."",""id"":67082},{""source"":""gpt_single"",""original_id"":"""",""pun"":""En régime, on prend souvent ses désirs pour des tailles fines."",""id"":55467},{""source"":""claude"",""original_id"":""57945"",""pun"":""Les régimes, c'est surtout de la pensée mince."",""id"":11395},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour beaucoup, faire un régime relève simplement de la pesée magique."",""id"":69978}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""55467"":375.0,""69978"":325.0,""11395"":150.0,""67082"":150.0}"	"[{""id"":55467,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""En régime, on prend souvent ses désirs pour des tailles fines.""},{""id"":69978,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Pour beaucoup, faire un régime relève simplement de la pesée magique.""},{""id"":11395,""source"":""claude"",""original_id"":""57945"",""score"":150.0,""pun"":""Les régimes, c'est surtout de la pensée mince.""},{""id"":67082,""source"":""gemini"",""original_id"":""40972"",""score"":150.0,""pun"":""Ceux qui rêvent de maigrir sans sport ont un mental d'acier... mais surtout d'assiette.""}]"	55467	gpt_single		En régime, on prend souvent ses désirs pour des tailles fines.	375.0		discriminator_run2_v3
360	A lot of kneeling will keep you in good standing	"[{""source"":""gemini"",""original_id"":""10470"",""pun"":""Celui qui passe sa vie à genoux a une position sociale très basse."",""id"":93439},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""S'agenouiller souvent permet de rester en bonne posture."",""id"":96162},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À force de faire des courbettes à genoux, on finit toujours bien en cour."",""id"":22761},{""source"":""claude"",""original_id"":""51992"",""pun"":""Beaucoup de génuflexions vous garderont en bonne position — à genoux ou dans la société."",""id"":63368}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""22761"":375.0,""93439"":275.0,""63368"":175.0,""96162"":175.0}"	"[{""id"":22761,""source"":""gpt_single"",""original_id"":"""",""score"":375.0,""pun"":""À force de faire des courbettes à genoux, on finit toujours bien en cour.""},{""id"":93439,""source"":""gemini"",""original_id"":""10470"",""score"":275.0,""pun"":""Celui qui passe sa vie à genoux a une position sociale très basse.""},{""id"":63368,""source"":""claude"",""original_id"":""51992"",""score"":175.0,""pun"":""Beaucoup de génuflexions vous garderont en bonne position — à genoux ou dans la société.""},{""id"":96162,""source"":""gemini_pro_single"",""original_id"":"""",""score"":175.0,""pun"":""S'agenouiller souvent permet de rester en bonne posture.""}]"	22761	gpt_single		À force de faire des courbettes à genoux, on finit toujours bien en cour.	375.0		discriminator_run2_v3
361	A lot of trees were dying, but they needed to figure out the root of the problem.	"[{""source"":""claude"",""original_id"":""34323"",""pun"":""J'ai demandé à un arbre pourquoi il était triste. Il m'a dit : 'Je cherche mes racines.' Je lui ai dit : 'Regarde sous tes pieds.' Il a pleuré : 'Je n'ai pas de pieds, c'est ça le problème.'"",""id"":81883},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les arbres dépérissaient : il fallait remonter à la racine du mal."",""id"":93173},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour comprendre la mort mystérieuse des arbres, il a fallu prendre le problème à la racine."",""id"":59849},{""source"":""gemini"",""original_id"":""65178"",""pun"":""Quand le bouleau est fini, tous les arbres rentrent se reposer."",""id"":67910}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""93173"":350.0,""67910"":300.0,""59849"":225.0,""81883"":125.0}"	"[{""id"":93173,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Les arbres dépérissaient : il fallait remonter à la racine du mal.""},{""id"":67910,""source"":""gemini"",""original_id"":""65178"",""score"":300.0,""pun"":""Quand le bouleau est fini, tous les arbres rentrent se reposer.""},{""id"":59849,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Pour comprendre la mort mystérieuse des arbres, il a fallu prendre le problème à la racine.""},{""id"":81883,""source"":""claude"",""original_id"":""34323"",""score"":125.0,""pun"":""J'ai demandé à un arbre pourquoi il était triste. Il m'a dit : 'Je cherche mes racines.' Je lui ai dit : 'Regarde sous tes pieds.' Il a pleuré : 'Je n'ai pas de pieds, c'est ça le problème.'""}]"	93173	gpt_single		Les arbres dépérissaient : il fallait remonter à la racine du mal.	350.0		discriminator_run2_v3
362	A lovely lady who lost her watch became a timeless beauty.	"[{""source"":""claude"",""original_id"":""72283"",""pun"":""La belle a perdu sa montre et est devenue intemporelle. Son secret de beauté ? Ne plus avoir le temps de vieillir."",""id"":26516},{""source"":""gemini"",""original_id"":""20117"",""pun"":""Une femme sans montre vit hors du temps : elle est vraiment une beauté sans secondes."",""id"":64085},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis qu’elle a perdu sa montre, sa beauté n’est plus à l’heure : elle est intemporelle."",""id"":65968},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Une jolie femme qui perd sa montre devient une beauté intemporelle."",""id"":28200}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""26516"":350.0,""28200"":300.0,""64085"":200.0,""65968"":150.0}"	"[{""id"":26516,""source"":""claude"",""original_id"":""72283"",""score"":350.0,""pun"":""La belle a perdu sa montre et est devenue intemporelle. Son secret de beauté ? Ne plus avoir le temps de vieillir.""},{""id"":28200,""source"":""gemini_pro_single"",""original_id"":"""",""score"":300.0,""pun"":""Une jolie femme qui perd sa montre devient une beauté intemporelle.""},{""id"":64085,""source"":""gemini"",""original_id"":""20117"",""score"":200.0,""pun"":""Une femme sans montre vit hors du temps : elle est vraiment une beauté sans secondes.""},{""id"":65968,""source"":""gpt_single"",""original_id"":"""",""score"":150.0,""pun"":""Depuis qu’elle a perdu sa montre, sa beauté n’est plus à l’heure : elle est intemporelle.""}]"	26516	claude	72283	La belle a perdu sa montre et est devenue intemporelle. Son secret de beauté ? Ne plus avoir le temps de vieillir.	350.0		discriminator_run2_v3
363	A man brought his retriever to the vet for some tests and had to pay a lab fee.	"[{""source"":""gemini"",""original_id"":""64389"",""pun"":""Pourquoi les biologistes ont-ils tous des chiens ? Parce qu'ils ont besoin d'un Labradorantin."",""id"":96083},{""source"":""claude"",""original_id"":""46407"",""pun"":""Le vétérinaire m'a dit que mon labrador avait besoin d'analyses approfondies. J'ai répondu : 'Normal, c'est un chien de laboratoire.'"",""id"":89288},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour les analyses de mon chien, le véto m'a fait payer des frais de labo... rador !"",""id"":20845},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai emmené mon chien rapporteur au véto pour des analyses : il est revenu avec un rapport, moi avec la facture du labo."",""id"":50479}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""50479"":400.0,""20845"":275.0,""89288"":200.0,""96083"":125.0}"	"[{""id"":50479,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""J’ai emmené mon chien rapporteur au véto pour des analyses : il est revenu avec un rapport, moi avec la facture du labo.""},{""id"":20845,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Pour les analyses de mon chien, le véto m'a fait payer des frais de labo... rador !""},{""id"":89288,""source"":""claude"",""original_id"":""46407"",""score"":200.0,""pun"":""Le vétérinaire m'a dit que mon labrador avait besoin d'analyses approfondies. J'ai répondu : 'Normal, c'est un chien de laboratoire.'""},{""id"":96083,""source"":""gemini"",""original_id"":""64389"",""score"":125.0,""pun"":""Pourquoi les biologistes ont-ils tous des chiens ? Parce qu'ils ont besoin d'un Labradorantin.""}]"	50479	gpt_single		J’ai emmené mon chien rapporteur au véto pour des analyses : il est revenu avec un rapport, moi avec la facture du labo.	400.0		discriminator_run2_v3
364	"A man given a watch at his retirement said ""it's about time""."	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En recevant une montre pour sa retraite, il s'est exclamé : « Il était temps ! »"",""id"":71332},{""source"":""claude"",""original_id"":""64888"",""pun"":""Le météorologue à la retraite a reçu une montre. Il a déclaré : « Pour une fois, le temps est de mon côté. »"",""id"":86429},{""source"":""gpt_single"",""original_id"":"""",""pun"":""En recevant une montre pour sa retraite, il a souri : « Il était temps ! »"",""id"":71699},{""source"":""gemini"",""original_id"":""34346"",""pun"":""On a offert une pendule à ce vieux patron : il était temps qu'il se mette à l'heure."",""id"":90272}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""71332"":275.0,""90272"":275.0,""71699"":225.0,""86429"":225.0}"	"[{""id"":71332,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""En recevant une montre pour sa retraite, il s'est exclamé : « Il était temps ! »""},{""id"":90272,""source"":""gemini"",""original_id"":""34346"",""score"":275.0,""pun"":""On a offert une pendule à ce vieux patron : il était temps qu'il se mette à l'heure.""},{""id"":71699,""source"":""gpt_single"",""original_id"":"""",""score"":225.0,""pun"":""En recevant une montre pour sa retraite, il a souri : « Il était temps ! »""},{""id"":86429,""source"":""claude"",""original_id"":""64888"",""score"":225.0,""pun"":""Le météorologue à la retraite a reçu une montre. Il a déclaré : « Pour une fois, le temps est de mon côté. »""}]"	71332	gemini_pro_single		En recevant une montre pour sa retraite, il s'est exclamé : « Il était temps ! »	275.0		discriminator_run2_v3
365	A man giving a speech by candle-light can wax eloquent.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À la lueur d'une bougie, l'orateur doit toujours savoir s'adapter aux cire-constances."",""id"":26856},{""source"":""gemini"",""original_id"":""22615"",""pun"":""On a demandé au cirier son avis, il nous a fait un discours de cire-constance."",""id"":52588},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À la bougie, un orateur devient vite très cire-constancié."",""id"":61037},{""source"":""claude"",""original_id"":""22174"",""pun"":""Ce conférencier illuminé parle à la bougie : son discours est brillant mais il s'éteint vite."",""id"":38701}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""52588"":325.0,""26856"":275.0,""38701"":200.0,""61037"":200.0}"	"[{""id"":52588,""source"":""gemini"",""original_id"":""22615"",""score"":325.0,""pun"":""On a demandé au cirier son avis, il nous a fait un discours de cire-constance.""},{""id"":26856,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""À la lueur d'une bougie, l'orateur doit toujours savoir s'adapter aux cire-constances.""},{""id"":38701,""source"":""claude"",""original_id"":""22174"",""score"":200.0,""pun"":""Ce conférencier illuminé parle à la bougie : son discours est brillant mais il s'éteint vite.""},{""id"":61037,""source"":""gpt_single"",""original_id"":"""",""score"":200.0,""pun"":""À la bougie, un orateur devient vite très cire-constancié.""}]"	52588	gemini	22615	On a demandé au cirier son avis, il nous a fait un discours de cire-constance.	325.0		discriminator_run2_v3
366	"A man is washing the car with his son. The son asks... ""Dad, can't you just use a sponge?"""	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un père lave la voiture avec son fils, qui finit par demander : « Papa, tu peux pas utiliser une éponge, plutôt ? »"",""id"":26958},{""source"":""claude"",""original_id"":""83181"",""pun"":""Un homme lave sa voiture avec son fils. Après, le fils dit : « Papa, ta voiture elle est vraiment propre. » Le père : « Comme ma conscience. » Le fils : « Ta conscience, elle a des traces de doigts partout. »"",""id"":14946},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un père lave la voiture avec son fils. Le fils lui demande : « Papa, tu ne pourrais pas plutôt utiliser une éponge ? »"",""id"":60555},{""source"":""gemini"",""original_id"":""40936"",""pun"":""Quel est le comble pour un électricien ? C'est de ne pas être au courant."",""id"":91348}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""60555"":325.0,""26958"":275.0,""91348"":275.0,""14946"":125.0}"	"[{""id"":60555,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Un père lave la voiture avec son fils. Le fils lui demande : « Papa, tu ne pourrais pas plutôt utiliser une éponge ? »""},{""id"":26958,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Un père lave la voiture avec son fils, qui finit par demander : « Papa, tu peux pas utiliser une éponge, plutôt ? »""},{""id"":91348,""source"":""gemini"",""original_id"":""40936"",""score"":275.0,""pun"":""Quel est le comble pour un électricien ? C'est de ne pas être au courant.""},{""id"":14946,""source"":""claude"",""original_id"":""83181"",""score"":125.0,""pun"":""Un homme lave sa voiture avec son fils. Après, le fils dit : « Papa, ta voiture elle est vraiment propre. » Le père : « Comme ma conscience. » Le fils : « Ta conscience, elle a des traces de doigts partout. »""}]"	60555	gemini_pro_single		Un père lave la voiture avec son fils. Le fils lui demande : « Papa, tu ne pourrais pas plutôt utiliser une éponge ? »	325.0		discriminator_run2_v3
367	A man sprayed a boy with ceiling foam. He was arrested for insulating behavior.	"[{""source"":""claude"",""original_id"":""19614"",""pun"":""J'ai demandé à mon voisin d'isoler ses murs. Il m'a répondu : 'Tu n'as pas à m'insulter comme ça !'"",""id"":63551},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il a aspergé un gamin de mousse isolante : pas étonnant qu’on l’arrête, c’était plus insultant qu’isolant."",""id"":17382},{""source"":""gemini"",""original_id"":""33958"",""pun"":""Le vitrier a été licencié car il n'avait aucune transparence avec ses collègues."",""id"":74305},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un ouvrier a aspergé un passant de mousse expansive. Il a été arrêté pour comportement isolant."",""id"":17589}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""17382"":325.0,""74305"":300.0,""63551"":225.0,""17589"":150.0}"	"[{""id"":17382,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""Il a aspergé un gamin de mousse isolante : pas étonnant qu’on l’arrête, c’était plus insultant qu’isolant.""},{""id"":74305,""source"":""gemini"",""original_id"":""33958"",""score"":300.0,""pun"":""Le vitrier a été licencié car il n'avait aucune transparence avec ses collègues.""},{""id"":63551,""source"":""claude"",""original_id"":""19614"",""score"":225.0,""pun"":""J'ai demandé à mon voisin d'isoler ses murs. Il m'a répondu : 'Tu n'as pas à m'insulter comme ça !'""},{""id"":17589,""source"":""gemini_pro_single"",""original_id"":"""",""score"":150.0,""pun"":""Un ouvrier a aspergé un passant de mousse expansive. Il a été arrêté pour comportement isolant.""}]"	17382	gpt_single		Il a aspergé un gamin de mousse isolante : pas étonnant qu’on l’arrête, c’était plus insultant qu’isolant.	325.0		discriminator_run2_v3
368	A man stole a case of soap from the corner store. The police he said made a clean getaway.	"[{""source"":""claude"",""original_id"":""54333"",""pun"":""Un homme a volé une caisse de savon. La police affirme qu'il s'en est sorti... proprement."",""id"":57674},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il a volé une caisse de savon à l’épicerie du coin : la police admet qu’il a pris la fuite proprement."",""id"":46271},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un homme a volé le stock de savons de l'épicerie. Selon la police, il a fait un travail très propre."",""id"":12760},{""source"":""gemini"",""original_id"":""98664"",""pun"":""Après son vol de savon, le suspect a été lavé de tout soupçon."",""id"":63676}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""63676"":325.0,""57674"":275.0,""12760"":225.0,""46271"":175.0}"	"[{""id"":63676,""source"":""gemini"",""original_id"":""98664"",""score"":325.0,""pun"":""Après son vol de savon, le suspect a été lavé de tout soupçon.""},{""id"":57674,""source"":""claude"",""original_id"":""54333"",""score"":275.0,""pun"":""Un homme a volé une caisse de savon. La police affirme qu'il s'en est sorti... proprement.""},{""id"":12760,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Un homme a volé le stock de savons de l'épicerie. Selon la police, il a fait un travail très propre.""},{""id"":46271,""source"":""gpt_single"",""original_id"":"""",""score"":175.0,""pun"":""Il a volé une caisse de savon à l’épicerie du coin : la police admet qu’il a pris la fuite proprement.""}]"	63676	gemini	98664	Après son vol de savon, le suspect a été lavé de tout soupçon.	325.0		discriminator_run2_v3
369	A man threatened to jump off the side of a building-alledgedly.	"[{""source"":""gemini"",""original_id"":""42037"",""pun"":""Le suspect qui voulait sauter du balcon a été calmé par la police : c'était juste un saut d'humeur."",""id"":92558},{""source"":""claude"",""original_id"":""73109"",""pun"":""Il aurait menacé de sauter d'un immeuble. C'est une accusation grave — au sens propre comme au sens figuré."",""id"":69991},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un homme aurait menacé de sauter du rebord de l’immeuble ; l’affaire reste en suspens."",""id"":62060},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un homme a menacé de se jeter de l'immeuble... du moins, paroi-t-il."",""id"":36442}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""62060"":350.0,""92558"":250.0,""36442"":225.0,""69991"":175.0}"	"[{""id"":62060,""source"":""gpt_single"",""original_id"":"""",""score"":350.0,""pun"":""Un homme aurait menacé de sauter du rebord de l’immeuble ; l’affaire reste en suspens.""},{""id"":92558,""source"":""gemini"",""original_id"":""42037"",""score"":250.0,""pun"":""Le suspect qui voulait sauter du balcon a été calmé par la police : c'était juste un saut d'humeur.""},{""id"":36442,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Un homme a menacé de se jeter de l'immeuble... du moins, paroi-t-il.""},{""id"":69991,""source"":""claude"",""original_id"":""73109"",""score"":175.0,""pun"":""Il aurait menacé de sauter d'un immeuble. C'est une accusation grave — au sens propre comme au sens figuré.""}]"	62060	gpt_single		Un homme aurait menacé de sauter du rebord de l’immeuble ; l’affaire reste en suspens.	350.0		discriminator_run2_v3
370	A man tried working in a shoe store, but he just couldn't seem to fit in.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il a voulu travailler dans un magasin de chaussures, mais il n'y a pas trouvé chaussure à son pied."",""id"":58865},{""source"":""gemini"",""original_id"":""13276"",""pun"":""On a demandé au vendeur de bottes s'il aimait son job, il a répondu : « C'est difficile, je n'arrive pas à trouver chaussure à mon pied. »"",""id"":96569},{""source"":""claude"",""original_id"":""64355"",""pun"":""Il a voulu bosser dans une cordonnerie, mais il ne s'est jamais senti à sa pointure."",""id"":88900},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il a essayé de bosser dans une boutique de chaussures, mais avec l’équipe, il n’a jamais trouvé chaussure à son pied."",""id"":66985}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""58865"":325.0,""66985"":325.0,""88900"":225.0,""96569"":125.0}"	"[{""id"":58865,""source"":""gemini_pro_single"",""original_id"":"""",""score"":325.0,""pun"":""Il a voulu travailler dans un magasin de chaussures, mais il n'y a pas trouvé chaussure à son pied.""},{""id"":66985,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""Il a essayé de bosser dans une boutique de chaussures, mais avec l’équipe, il n’a jamais trouvé chaussure à son pied.""},{""id"":88900,""source"":""claude"",""original_id"":""64355"",""score"":225.0,""pun"":""Il a voulu bosser dans une cordonnerie, mais il ne s'est jamais senti à sa pointure.""},{""id"":96569,""source"":""gemini"",""original_id"":""13276"",""score"":125.0,""pun"":""On a demandé au vendeur de bottes s'il aimait son job, il a répondu : « C'est difficile, je n'arrive pas à trouver chaussure à mon pied. »""}]"	58865	gemini_pro_single		Il a voulu travailler dans un magasin de chaussures, mais il n'y a pas trouvé chaussure à son pied.	325.0		discriminator_run2_v3
371	A man who wanted to sing in church was wondering if he should inquire.	"[{""source"":""claude"",""original_id"":""54601"",""pun"":""Il voulait chanter à l'église, mais il ne savait pas s'il fallait en-quérir ou en-choir."",""id"":32008},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour entrer dans la chorale de l’église, il s’est renseigné : il cherchait sa voie autant que sa voix."",""id"":56523},{""source"":""gemini"",""original_id"":""36269"",""pun"":""Il voulait savoir s'il pouvait intégrer l'ensemble vocal, mais il craignait que ce ne soit pas dans ses cordes."",""id"":87385},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un homme qui voulait chanter à l'église s'est proposé de bon chœur."",""id"":73885}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	{}	[]						Cannot calculate cross-model Borda because gpt has Run 2 error: Unexpected OpenRouter response format: {'error': {'message': 'Forbidden', 'code': 403}}	discriminator_run2_v3
372	A man's home is his castle in a manor of speaking.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le comte prétend vivre dans un grand château, mais c'est juste un manoir de parler."",""id"":46005},{""source"":""gemini"",""original_id"":""45338"",""pun"":""On dit qu'un homme est maître chez soi, surtout s'il a un domaine de compétence."",""id"":64071},{""source"":""claude"",""original_id"":""53551"",""pun"":""Pour lui, son appartement est son château — c'est sa manière d'être noble sans le sou."",""id"":55837},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un homme est roi chez lui : c’est son manoir de parler."",""id"":95294}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""95294"":325.0,""64071"":275.0,""46005"":225.0,""55837"":175.0}"	"[{""id"":95294,""source"":""gpt_single"",""original_id"":"""",""score"":325.0,""pun"":""Un homme est roi chez lui : c’est son manoir de parler.""},{""id"":64071,""source"":""gemini"",""original_id"":""45338"",""score"":275.0,""pun"":""On dit qu'un homme est maître chez soi, surtout s'il a un domaine de compétence.""},{""id"":46005,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""Le comte prétend vivre dans un grand château, mais c'est juste un manoir de parler.""},{""id"":55837,""source"":""claude"",""original_id"":""53551"",""score"":175.0,""pun"":""Pour lui, son appartement est son château — c'est sa manière d'être noble sans le sou.""}]"	95294	gpt_single		Un homme est roi chez lui : c’est son manoir de parler.	325.0		discriminator_run2_v3
373	A manufacturer that made lamps gave their employees a light workload.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le fabricant de lampes a allégé le travail pour éviter que ses ouvriers n'attrapent des ampoules."",""id"":62991},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans cette fabrique de lampes, la charge de travail est toujours à basse tension."",""id"":69204},{""source"":""gemini"",""original_id"":""63522"",""pun"":""Un fabricant d'ampoules qui se trompe, c'est quelqu'un qui n'est pas très éclairé."",""id"":10482},{""source"":""claude"",""original_id"":""19785"",""pun"":""Travailler dans une usine de lampes, c'est idéal : les tâches sont légères et, pour une fois, on ne vous laisse pas dans le noir sur votre fiche de paie."",""id"":62394}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""69204"":400.0,""62991"":275.0,""10482"":175.0,""62394"":150.0}"	"[{""id"":69204,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Dans cette fabrique de lampes, la charge de travail est toujours à basse tension.""},{""id"":62991,""source"":""gemini_pro_single"",""original_id"":"""",""score"":275.0,""pun"":""Le fabricant de lampes a allégé le travail pour éviter que ses ouvriers n'attrapent des ampoules.""},{""id"":10482,""source"":""gemini"",""original_id"":""63522"",""score"":175.0,""pun"":""Un fabricant d'ampoules qui se trompe, c'est quelqu'un qui n'est pas très éclairé.""},{""id"":62394,""source"":""claude"",""original_id"":""19785"",""score"":150.0,""pun"":""Travailler dans une usine de lampes, c'est idéal : les tâches sont légères et, pour une fois, on ne vous laisse pas dans le noir sur votre fiche de paie.""}]"	69204	gpt_single		Dans cette fabrique de lampes, la charge de travail est toujours à basse tension.	400.0		discriminator_run2_v3
374	A massage therapist kneaded new customers.	"[{""source"":""gemini"",""original_id"":""12462"",""pun"":""Le masseur a été viré car il faisait trop de pressions sur ses collègues."",""id"":17403},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pétri de besoins, le masseur cherchait de nouveaux dos à pétrir."",""id"":63560},{""source"":""claude"",""original_id"":""13110"",""pun"":""Le masseur a envoyé un massage… euh, un message à ses clients pour les faire revenir."",""id"":70190},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En manque de clients, la masseuse était pétrie d'angoisse."",""id"":53723}]"	models_then_judges	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""17403"":275.0,""63560"":275.0,""53723"":225.0,""70190"":225.0}"	"[{""id"":17403,""source"":""gemini"",""original_id"":""12462"",""score"":275.0,""pun"":""Le masseur a été viré car il faisait trop de pressions sur ses collègues.""},{""id"":63560,""source"":""gpt_single"",""original_id"":"""",""score"":275.0,""pun"":""Pétri de besoins, le masseur cherchait de nouveaux dos à pétrir.""},{""id"":53723,""source"":""gemini_pro_single"",""original_id"":"""",""score"":225.0,""pun"":""En manque de clients, la masseuse était pétrie d'angoisse.""},{""id"":70190,""source"":""claude"",""original_id"":""13110"",""score"":225.0,""pun"":""Le masseur a envoyé un massage… euh, un message à ses clients pour les faire revenir.""}]"	17403	gemini	12462	Le masseur a été viré car il faisait trop de pressions sur ses collègues.	275.0		discriminator_run2_v3
