id_en	shuffled_candidates_json	text_clean	discriminator_run1_json	discriminator_run1_error	discriminator_run1_model	discriminator_run1_model_id	discriminator_run1_version
411	"[{""id"":49953,""pun"":""L'astronome qui a perdu son travail a fini par voir 36 chandelles."",""run"":""gemini""},{""id"":31176,""pun"":""Les poissons font l'école buissonnière car ils sont dans le bain."",""run"":""gemini""},{""id"":26223,""pun"":""Un cordonnier qui boit trop est toujours mal chaussé."",""run"":""gemini""},{""id"":80188,""pun"":""Un comptable qui se noie perd l'équilibre."",""run"":""gemini""},{""id"":24992,""pun"":""Un électricien au chômage n'est pas du tout au courant."",""run"":""gemini""},{""id"":89148,""pun"":""Un opticien qui tombe amoureux voit la vie en rose."",""run"":""gemini""},{""id"":13046,""pun"":""Le sommelier a été licencié car il n'avait aucune bouteille."",""run"":""gemini""},{""id"":99773,""pun"":""Un proctologue qui rate son examen est vraiment au bout des fesses."",""run"":""gemini""},{""id"":14269,""pun"":""Un menuisier qui s'ennuie se fend la gueule."",""run"":""gemini""},{""id"":38313,""pun"":""Le magicien qui va aux toilettes fait disparaître le marron."",""run"":""gemini""},{""id"":93426,""pun"":""Un psychiatre part en randonnée : il a glissé dans une dépression."",""run"":""gemini""},{""id"":27283,""pun"":""Le boulanger qui fait faillite est dans le pétrin."",""run"":""gemini""}]"	A psychiatrist on a hike fell into a depression.	"{""comedian"":[24992,27283,13046,93426,49953],""pun_expert"":[24992,27283,13046,93426,80188],""editor"":[24992,27283,13046,89148,93426],""translator"":[93426,24992,27283,13046,80188]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
412	"[{""id"":26416,""pun"":""Un bon jeu de mots est une récompense de sens."",""run"":""gemini""},{""id"":17739,""pun"":""Les poètes n'ont pas de récompenses terrestres, ils vivent de vers à soi."",""run"":""gemini""},{""id"":90689,""pun"":""Un synonyme, c'est ce qu'on écrit quand on ne sait pas épeler le premier mot."",""run"":""gemini""},{""id"":76612,""pun"":""Un auteur qui gagne une prime est un homme de lettres de change."",""run"":""gemini""},{""id"":97731,""pun"":""Il a gagné une médaille pour sa paraphrase, c'était un tour de phrase."",""run"":""gemini""},{""id"":29873,""pun"":""Le synonyme est le seul mot qui n'a pas de prix, car il a déjà un sens."",""run"":""gemini""},{""id"":67334,""pun"":""Pourquoi les écrivains ne gagnent-ils jamais de prix ? Parce qu'ils cherchent toujours leurs mots."",""run"":""gemini""},{""id"":57409,""pun"":""Quand on offre un cadeau à un écrivain, est-ce un présent de l'indicatif ?"",""run"":""gemini""},{""id"":68087,""pun"":""Un calembour est sa propre rephrase."",""run"":""gemini""},{""id"":20268,""pun"":""Il a voulu modifier son texte, mais il a manqué de vocabulaire : c'était un manque de verve."",""run"":""gemini""},{""id"":78496,""pun"":""Le dictionnaire a gagné le premier prix : il a eu le dernier mot."",""run"":""gemini""},{""id"":40241,""pun"":""C'est l'histoire d'un texte qui a gagné un trophée : il était sans paragraphe."",""run"":""gemini""}]"	A pun is its own reword.	"{""comedian"":[57409,78496,17739,76612,90689],""pun_expert"":[17739,57409,76612,78496,97731],""editor"":[90689,57409,78496,26416,29873],""translator"":[68087,97731,26416,20268,29873]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
413	"[{""id"":45597,""pun"":""J'ai acheté un terrain pour y cultiver des légumes, mais c'est un projet qui n'a pas de terre-minus."",""run"":""gemini""},{""id"":81230,""pun"":""Ma propriété est si pentue que quand je l'ai achetée, le vendeur m'a dit : C'est votre dernier talus."",""run"":""gemini""},{""id"":68429,""pun"":""L'expert foncier est tombé amoureux : il a eu un coup de foudre sur le terrain."",""run"":""gemini""},{""id"":34030,""pun"":""On m'a offert un terrain vague, mais je n'ai pas pu l'accepter : c'était trop flou."",""run"":""gemini""},{""id"":87042,""pun"":""Le géomètre était fatigué, il n'avait plus toute sa surface."",""run"":""gemini""},{""id"":92829,""pun"":""Pour un agent immobilier, un petit jardin n'est pas grand-chose, mais pour moi, c'est un lot de consolation."",""run"":""gemini""},{""id"":91637,""pun"":""Je voulais construire sur une falaise, mais j'ai fini par laisser tomber."",""run"":""gemini""},{""id"":13055,""pun"":""Mon terrain est tellement étroit que pour faire demi-tour, je dois changer de cadastre."",""run"":""gemini""},{""id"":94775,""pun"":""Vendre son jardin pour payer ses dettes, c'est vraiment planter son décor."",""run"":""gemini""},{""id"":50531,""pun"":""Acheter une parcelle isolée, c'est un bon plan, à condition de ne pas perdre le terrain."",""run"":""gemini""},{""id"":68750,""pun"":""J'ai un terrain spécialisé dans la culture de l'ail : c'est une gousse de terre."",""run"":""gemini""},{""id"":78752,""pun"":""Un terrain plein de cailloux, c'est dur. C'est vraiment la pierre des situations."",""run"":""gemini""}]"	A quarter-acre of undeveloped land may not seem like much to some people, but to me it's a lot.	"{""comedian"":[91637,34030,81230,68750,13055],""pun_expert"":[68750,78752,45597,34030,94775],""editor"":[91637,34030,68429,92829,87042],""translator"":[92829,34030,50531,68429,87042]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
414	"[{""id"":62965,""pun"":""Les jockeys font d'excellents maris : ils savent toujours quand il faut mettre la main à la pâte ou au sabot."",""run"":""gemini""},{""id"":25751,""pun"":""Les chevaux détestent les mathématiques, sauf les fractions de seconde."",""run"":""gemini""},{""id"":77320,""pun"":""Pourquoi les chevaux sont-ils de bons employés ? Parce qu'ils ne rouspètent jamais quand on leur met la pression, ils galopent."",""run"":""gemini""},{""id"":55511,""pun"":""Les chevaux de course sont très cultivés : ils passent leur vie sur les planches, enfin... sur la piste."",""run"":""gemini""},{""id"":73401,""pun"":""Un jockey qui réussit, c'est quelqu'un qui a toujours un coup d'étalon d'avance."",""run"":""gemini""},{""id"":25935,""pun"":""Les chevaux de course sont très équilibrés : ils ne perdent jamais les pédales, seulement les fers."",""run"":""gemini""},{""id"":56393,""pun"":""Quand un cheval fait une erreur, il ne s'excuse pas, il botte en touche."",""run"":""gemini""},{""id"":98092,""pun"":""Un cheval qui court vite est souvent un bon parti : il a beaucoup de cachet."",""run"":""gemini""},{""id"":83217,""pun"":""Un cheval qui gagne toutes ses courses n'est pas fier, il a juste de l'allure."",""run"":""gemini""},{""id"":48642,""pun"":""La vie d'un cheval de course est tracée : il va droit au but, mais en tournant en rond."",""run"":""gemini""},{""id"":47880,""pun"":""Le cheval a de la chance : même quand il travaille dur, il finit toujours sur la paille."",""run"":""gemini""},{""id"":57800,""pun"":""Un pur-sang qui devient philosophe finit souvent par se demander s'il n'est pas qu'un mirage de course."",""run"":""gemini""}]"	A racehorse's life is always on track.	"{""comedian"":[73401,25935,47880,83217,62965],""pun_expert"":[73401,25935,56393,98092,47880],""editor"":[83217,47880,25751,25935,48642],""translator"":[48642,55511,83217,25751,73401]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
415	"[{""id"":23688,""pun"":""Le mécanicien de golf est un expert : il sait toujours comment régler le moteur de recherche de balles."",""run"":""gemini""},{""id"":34511,""pun"":""Il conduit ses balles de golf comme sa voiture : toujours dans le rouge."",""run"":""gemini""},{""id"":89348,""pun"":""Au golf comme en Formule 1, le plus dur c'est de garder la ligne."",""run"":""gemini""},{""id"":97102,""pun"":""Pourquoi le champion de F1 joue-t-il au golf ? Parce qu'il adore prendre des virages sur le green."",""run"":""gemini""},{""id"":14367,""pun"":""Ce golfeur est aussi pilote de course : il a toujours le bon club pour passer la cinquième."",""run"":""gemini""},{""id"":27856,""pun"":""Un pilote de course sur un terrain de golf, ça ne rigole pas : il fait toujours ses swings à toute blinde."",""run"":""gemini""},{""id"":79868,""pun"":""Le pilote est devenu golfeur car il voulait enfin apprendre à s'arrêter proprement au stand de tir."",""run"":""gemini""},{""id"":16585,""pun"":""Entre le circuit et le golf, mon cœur balance, mais c'est toujours une question de trajectoire."",""run"":""gemini""},{""id"":27804,""pun"":""C'est un golfeur très rapide : il finit ses parcours en pole position."",""run"":""gemini""},{""id"":12195,""pun"":""Le pilote de rallye est un excellent golfeur : il sait comment éviter d'aller dans le décor."",""run"":""gemini""},{""id"":66794,""pun"":""Un pilote qui cherche à monter son propre moteur est un vrai moteur en scène."",""run"":""gemini""},{""id"":87496,""pun"":""Le pilote a raté son trou car il avait un problème de parallélisme sur son putter."",""run"":""gemini""}]"	A racer who was also a golfer really knew how to drive.	"{""comedian"":[14367,87496,27804,23688,97102],""pun_expert"":[14367,87496,23688,66794,27804],""editor"":[16585,89348,12195,27804,34511],""translator"":[34511,14367,27804,27856,16585]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
416	"[{""id"":10827,""pun"":""Un pyromane qui se repent, c'est un homme qui a enfin éteint ses ardeurs criminelles."",""run"":""gemini""},{""id"":45361,""pun"":""Pourquoi le pyromane est-il devenu moine ? Pour ne plus jamais être un boute-en-feu."",""run"":""gemini""},{""id"":19687,""pun"":""Le pyromane a dit au prêtre : « Mon âme est calcinée par mes péchés. »"",""run"":""gemini""},{""id"":51030,""pun"":""Un pompier pyromane qui se confesse, c'est ce qu'on appelle un péché de flammes."",""run"":""gemini""},{""id"":37382,""pun"":""Un pyromane se confesse : « Pardonnez-moi mon Père, j'ai beaucoup péché, j'en ai des remords de feu. »"",""run"":""gemini""},{""id"":52316,""pun"":""Le pyromane repentant a avoué qu'il avait le feu sacré, mais pas de la bonne manière."",""run"":""gemini""},{""id"":32477,""pun"":""L'incendiaire a décidé de ne plus jamais allumer de feu. Il a enfin trouvé la paix intérieure, il est en totale combustion."",""run"":""gemini""},{""id"":92757,""pun"":""Un incendiaire qui regrette ses actes fait souvent une croix sur les allumettes."",""run"":""gemini""},{""id"":48392,""pun"":""Le prêtre a dit au pyromane : « Pour votre pénitence, ne faites plus jamais d'étincelles. »"",""run"":""gemini""},{""id"":39513,""pun"":""Le pyromane à confesse a déclaré : « J'ai peur d'aller en enfer, c'est là que ça chauffe pour moi. »"",""run"":""gemini""},{""id"":90142,""pun"":""Quand le pyromane va à l'église, il ne brûle pas un cierge, il s'enflamme pour la religion."",""run"":""gemini""},{""id"":44314,""pun"":""Le pyromane est sorti du confessionnal en disant : « Ouf, je ne suis plus sur le gril ! »"",""run"":""gemini""}]"	"A reformed arsonist was in confession. He began,"" Bless me Father for I have singed."""	"{""comedian"":[44314,39513,45361,51030,90142],""pun_expert"":[44314,39513,45361,51030,37382],""editor"":[10827,45361,39513,44314,52316],""translator"":[37382,19687,39513,51030,44314]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
417	"[{""id"":50015,""pun"":""L'incendiaire a décidé de ne plus brûler les feux rouges : il veut enfin rentrer dans le droit de flamber."",""run"":""gemini""},{""id"":71882,""pun"":""Le prêtre au pyromane : 'Pour votre pénitence, ne faites plus jamais d'étincelles.'"",""run"":""gemini""},{""id"":74878,""pun"":""Le pyromane repentant ne veut plus commettre de péché, il veut juste une vie sans flammèche."",""run"":""gemini""},{""id"":84535,""pun"":""Le pyromane a enfin trouvé la foi : il a eu le coup de foudre."",""run"":""gemini""},{""id"":85041,""pun"":""Le pyromane qui se confesse est un homme qui a le feu au derrière mais le cœur sur la main."",""run"":""gemini""},{""id"":71342,""pun"":""Pourquoi les pyromanes aiment-ils les églises ? Parce que c'est le seul endroit où l'on peut brûler un cierge sans passer pour un saint."",""run"":""gemini""},{""id"":34469,""pun"":""Quand un pyromane regrette ses actes, on dit qu'il a enfin éteint ses ardeurs criminelles."",""run"":""gemini""},{""id"":19853,""pun"":""Un pyromane en confession : 'Mon Père, j'ai trop de remords, ça me brûle l'estomac.'"",""run"":""gemini""},{""id"":97123,""pun"":""Un pyromane se confesse au prêtre : 'Pardonnez-moi mon Père, j'ai beaucoup roussi.'"",""run"":""gemini""},{""id"":60867,""pun"":""Le diable a dit au pyromane : 'Viens donc, ici on ne juge pas, on ne fait que rôtir.'"",""run"":""gemini""},{""id"":85699,""pun"":""À force de brûler les étapes de sa rédemption, l'arsoniste a fini par roussir l'examen de moralité."",""run"":""gemini""},{""id"":32153,""pun"":""Un incendiaire qui se repent est un homme qui a enfin mis de l'eau dans son feu."",""run"":""gemini""}]"	"A reformed arsonist was in confession. He began,"" Bless me Father for I have singed."""	"{""comedian"":[97123,71342,85041,19853,50015],""pun_expert"":[97123,84535,32153,19853,50015],""editor"":[71342,19853,32153,84535,74878],""translator"":[97123,19853,85041,74878,71882]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
418	"[{""id"":59705,""pun"":""En montagne, pour le pipi, il faut suivre les versants : c'est là que l'eau coule de source."",""run"":""gemini""},{""id"":20252,""pun"":""Comment appelle-t-on un terrain très plat ? Une plaine de jeux de mots."",""run"":""gemini""},{""id"":22534,""pun"":""Le sommet de la propreté pour une montagne ? C'est d'être au courant."",""run"":""gemini""},{""id"":14260,""pun"":""Pourquoi les géographes ne sont-ils jamais stressés ? Parce qu'ils ont toujours un plan pour se soulager."",""run"":""gemini""},{""id"":79776,""pun"":""Un topographe qui va aux toilettes, c'est quelqu'un qui a besoin de revoir ses courbes de niveau."",""run"":""gemini""},{""id"":37082,""pun"":""Un relief très marqué, c'est souvent un signe de haute pression."",""run"":""gemini""},{""id"":91049,""pun"":""Un GPS aux toilettes, c'est pratique pour localiser le siège."",""run"":""gemini""},{""id"":39401,""pun"":""Quelle est la carte préférée des gens pressés ? La carte de relief, pour trouver les lieux d'aisance."",""run"":""gemini""},{""id"":36195,""pun"":""Les randonneurs adorent les cartes en relief : ça les aide à monter aux septièmes cieux."",""run"":""gemini""},{""id"":56698,""pun"":""Quand un alpiniste a une envie pressante, on peut dire qu'il est au pied du mur."",""run"":""gemini""},{""id"":76385,""pun"":""Un aveugle qui lit une carte de montagne fait de la lecture de relief pour se délivrer."",""run"":""gemini""},{""id"":52624,""pun"":""On a demandé au cartographe pourquoi il étudiait la prostate : il a répondu qu'il cherchait le monticule."",""run"":""gemini""}]"	A relief map shows where the restrooms are.	"{""comedian"":[59705,22534,52624,20252,91049],""pun_expert"":[22534,59705,20252,91049,56698],""editor"":[59705,20252,22534,56698,91049],""translator"":[39401,36195,76385,37082,91049]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
419	"[{""id"":69127,""pun"":""Quand un glacier donne une interview, il faut toujours prendre ses infos avec des pincettes, ou plutôt à la louche."",""run"":""gemini""},{""id"":90590,""pun"":""Un scoop qui fond dans la bouche, c'est ce qu'on appelle une info sucrée."",""run"":""gemini""},{""id"":79740,""pun"":""Un journaliste chez le glacier cherche toujours l’exclusivité, mais finit souvent avec une simple boule de cristal."",""run"":""gemini""},{""id"":10645,""pun"":""Le journaliste qui travaille au congélateur a un sang-froid exemplaire pour ses papiers."",""run"":""gemini""},{""id"":58106,""pun"":""Ce glacier est louche : il vend des scoops à tous les journaux."",""run"":""gemini""},{""id"":85280,""pun"":""Le reporter aux sports d'hiver a fondu : il a confondu un scoop et une coupe glacée."",""run"":""gemini""},{""id"":16269,""pun"":""Pour un scoop sur le chocolat, le reporter a dû mettre la main à la pâte."",""run"":""gemini""},{""id"":31993,""pun"":""Le critique gastronomique a été licencié : il racontait trop de salades dans ses scoops."",""run"":""gemini""},{""id"":85245,""pun"":""Le journaliste de mode ne portait que du vêtement en yaourt : c'était un beau lainage pour un pro du laitage."",""run"":""gemini""},{""id"":98405,""pun"":""Pourquoi les glaciers font-ils de bons reporters ? Parce qu'ils ont toujours une louche d'infos."",""run"":""gemini""},{""id"":93636,""pun"":""Un journal de pâtisserie vient de sortir : c'est un canard à l'orange."",""run"":""gemini""},{""id"":94759,""pun"":""Le journaliste a été muté au rayon des glaces car il ne servait que des scoops de seconde main."",""run"":""gemini""}]"	A reporter was at an ice cream store getting the scoop.	"{""comedian"":[58106,93636,69127,94759,10645],""pun_expert"":[58106,98405,93636,69127,94759],""editor"":[58106,69127,10645,93636,94759],""translator"":[58106,98405,94759,69127,90590]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
420	"[{""id"":55142,""pun"":""Le chef a fait un discours mémorable, c'était vraiment la crème de la crème."",""run"":""gemini""},{""id"":21406,""pun"":""Le pâtissier a fait un discours très monté : il en a fait tout un plat."",""run"":""gemini""},{""id"":57675,""pun"":""Le chef a tenu un discours très fort, il a vraiment mis le feu aux poudres de perlimpinpin."",""run"":""gemini""},{""id"":48627,""pun"":""Le chef cuisiner a fait un discours très émouvant : tout le monde en a eu la chair de poule."",""run"":""gemini""},{""id"":94227,""pun"":""Le chef a fait un discours si battant que les œufs en sont restés figés."",""run"":""gemini""},{""id"":36705,""pun"":""Après son discours, le chef était sur le gril car il n'avait rien préparé."",""run"":""gemini""},{""id"":67285,""pun"":""On m'a dit que ce cuisinier était un vrai cordon-bleu, mais il n'a jamais fini ses phrases."",""run"":""gemini""},{""id"":95481,""pun"":""Le chef a raconté une salade pour justifier l'absence de dessert."",""run"":""gemini""},{""id"":84703,""pun"":""Le cuisinier est un grand orateur : il manie le fouet comme personne."",""run"":""gemini""},{""id"":30786,""pun"":""Le discours du chef était très salé, pourtant personne n'a soif de changement."",""run"":""gemini""},{""id"":28198,""pun"":""Pour motiver sa brigade, le chef a mis les petits plats dans les grands : il a parlé haut et fort."",""run"":""gemini""},{""id"":58663,""pun"":""Le chef a rendu son tablier après un discours trop piquant."",""run"":""gemini""}]"	A restaurant owner gave his cooks a stirring speech.	"{""comedian"":[21406,95481,58663,30786,36705],""pun_expert"":[21406,58663,30786,95481,36705],""editor"":[55142,48627,28198,95481,58663],""translator"":[94227,21406,84703,30786,58663]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
421	"[{""id"":48675,""pun"":""Un fabricant de scies qui a du tranchant, c'est assez rare."",""run"":""gemini""},{""id"":33690,""pun"":""Il est maçon, mais il n'a jamais tort au bâtiment."",""run"":""gemini""},{""id"":54865,""pun"":""C'est vrai, Monsieur Vrai ?"",""run"":""gemini""},{""id"":84469,""pun"":""Il travaille à l'endroit, Monsieur Lenoir ?"",""run"":""gemini""},{""id"":38846,""pun"":""Un horloger n'a jamais de secondes chances."",""run"":""gemini""},{""id"":53377,""pun"":""Le charpentier est-il de mèche avec la poutre ?"",""run"":""gemini""},{""id"":17405,""pun"":""Le boulanger est dans le pétrin, c'est sa gagne-pain."",""run"":""gemini""},{""id"":17763,""pun"":""C'est un bon artisan, il a l'art de dire oui."",""run"":""gemini""},{""id"":56171,""pun"":""C'est une affaire de droit, Maître Ledroit ?"",""run"":""gemini""},{""id"":50315,""pun"":""Il fabrique des lits, c'est son plumard de naissance."",""run"":""gemini""},{""id"":95976,""pun"":""C'est juste, monsieur Juste ?"",""run"":""gemini""},{""id"":55149,""pun"":""Il est menuisier, il a toujours un plan de carrière."",""run"":""gemini""}]"	A right, Mr. Wright?	"{""comedian"":[17405,33690,55149,48675,38846],""pun_expert"":[17405,33690,55149,38846,53377],""editor"":[17405,55149,33690,38846,48675],""translator"":[95976,54865,56171,84469,17763]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
422	"[{""id"":90138,""pun"":""Les investisseurs n'aiment pas les flûtistes : ils trouvent qu'ils pipent les dés du marché."",""run"":""gemini""},{""id"":91019,""pun"":""À Wall Street, les musiciens de rock préfèrent les actions qui fument, car ils aiment les amplis."",""run"":""gemini""},{""id"":82062,""pun"":""Le chef d'orchestre a été viré du parquet : il passait son temps à donner le change."",""run"":""gemini""},{""id"":98608,""pun"":""Quand un groupe de jazz investit, on peut dire que ça balance pas mal."",""run"":""gemini""},{""id"":67632,""pun"":""Le groupe de rock refusait de quitter la Bourse : ils voulaient absolument faire un carton."",""run"":""gemini""},{""id"":36214,""pun"":""Un pianiste à la Bourse est toujours prudent : il fait attention à ses notes."",""run"":""gemini""},{""id"":73404,""pun"":""Pourquoi l'orchestre est-il allé à la Bourse ? Pour jouer un bon tour de table."",""run"":""gemini""},{""id"":12350,""pun"":""Le batteur a investi toutes ses économies dans le CAC 40 pour pouvoir enfin garder la mesure."",""run"":""gemini""},{""id"":37629,""pun"":""Le concert à la Bourse a été un succès car le public aimait les bons rendements de basse."",""run"":""gemini""},{""id"":84474,""pun"":""Le soliste n'achète que des obligations, car il aime quand c'est accordé."",""run"":""gemini""},{""id"":25514,""pun"":""À la Bourse, le saxophoniste ne joue que des actions en cuivre."",""run"":""gemini""},{""id"":34169,""pun"":""Pourquoi la banque a-t-elle engagé un guitariste ? Pour qu'il gratte un peu de profit."",""run"":""gemini""}]"	A rock band set up on the exchange floor. They wanted to play the stock market.	"{""comedian"":[34169,90138,82062,36214,98608],""pun_expert"":[34169,36214,25514,90138,82062],""editor"":[36214,34169,98608,82062,90138],""translator"":[67632,98608,73404,37629,12350]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
423	"[{""id"":77621,""pun"":""Pourquoi le couvreur est-il en prison ? Parce qu'il a forcé le passage sur une lucarne."",""run"":""gemini""},{""id"":19537,""pun"":""Arrestation au sommet : le couvreur a montré ses ardoises à une mineure."",""run"":""gemini""},{""id"":17662,""pun"":""Le couvreur a fini au tribunal : il aimait trop tâter le derrière de la souche."",""run"":""gemini""},{""id"":25599,""pun"":""Le couvreur qui a fini au poste ? Il a trop fumé le joint d'étanchéité."",""run"":""gemini""},{""id"":15093,""pun"":""C'est l'histoire d'un zingueur qui finit en prison : il a confondu 'poser un joint' et 'fumer un joint'."",""run"":""gemini""},{""id"":69951,""pun"":""On a arrêté un couvreur hier : il faisait du gringue à une gouttière."",""run"":""gemini""},{""id"":44683,""pun"":""Un couvreur a été interpellé : il a été surpris en plein flagrant délit de tuile."",""run"":""gemini""},{""id"":54841,""pun"":""Un charpentier s'est fait arrêter : il montrait sa grosse poutre à tout le quartier."",""run"":""gemini""},{""id"":22307,""pun"":""Un couvreur a été arrêté car il s'exhibait devant les cheminées. Il voulait juste montrer son solin."",""run"":""gemini""},{""id"":17399,""pun"":""On a coffré le zingueur : il passait son temps à reluquer les descentes de lit."",""run"":""gemini""},{""id"":39602,""pun"":""Mon couvreur est un vrai exhibitionniste : il se met à nu dès qu'il retire une tuile."",""run"":""gemini""},{""id"":22651,""pun"":""Le couvreur est aux arrêts car sa conduite était totalement indécente : il a débâché devant tout le monde."",""run"":""gemini""}]"	A roofer got arrested recently. He flashed a chimney.	"{""comedian"":[25599,15093,54841,22651,69951],""pun_expert"":[15093,25599,22307,77621,17399],""editor"":[77621,25599,15093,44683,69951],""translator"":[22307,54841,22651,39602,19537]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
424	"[{""id"":93270,""pun"":""Quel est le comble du chimiste? C'est de s'endormir au travail et de faire des rêves à base de benzène... car c'est un cycle sans fin."",""run"":""gemini""},{""id"":66161,""pun"":""Un fabricant de jus d'orange est devenu pâle comme un mort quand son usine a inondé: il était complètement liquide."",""run"":""gemini""},{""id"":33451,""pun"":""Les chimistes sont d'excellents amants: ils ont une réaction pour tout."",""run"":""gemini""},{""id"":85841,""pun"":""Quand un chercheur en chimie tombe dans un bac d'acide, on dit qu'il a enfin trouvé un solvant pour ses dettes."",""run"":""gemini""},{""id"":57141,""pun"":""Le physicien s'est fait virer de la piscine car il passait son temps à tester la poussée d'Archimède sur les autres baigneurs."",""run"":""gemini""},{""id"":47932,""pun"":""Un prof de chimie donne un cours sur le gaz noble. Personne ne rit, il n'y a aucune réaction."",""run"":""gemini""},{""id"":75448,""pun"":""Pourquoi les plongeurs sous-marins coulent-ils leurs examens? Parce qu'ils ont du mal avec les problèmes en eau profonde."",""run"":""gemini""},{""id"":19166,""pun"":""L'atome a perdu un électron. Est-ce qu'il est sûr? Oui, il est positif."",""run"":""gemini""},{""id"":61389,""pun"":""Le mathématicien s'est noyé dans son thé. Il y avait trop de racines carrées."",""run"":""gemini""},{""id"":47186,""pun"":""J'ai raconté une blague sur le magnésium l'autre jour... mais tout le monde a dit 'Mg'."",""run"":""gemini""},{""id"":59021,""pun"":""Pourquoi les livres de chimie sont-ils si minces? Ils n'ont que des solutions de facilité."",""run"":""gemini""},{""id"":71044,""pun"":""Le chimiste a arrêté de chercher la réponse dans son mélange... car il s'est rendu compte qu'il faisait déjà partie de la solution."",""run"":""gemini""}]"	A scientist doing a large experiment with liquid chemicals was trying to solve a problem when he fell in and became part of the solution.	"{""comedian"":[47932,19166,85841,71044,66161],""pun_expert"":[47932,19166,47186,71044,66161],""editor"":[19166,47932,71044,66161,85841],""translator"":[71044,85841,59021,47932,33451]}"		gemini	google/gemini-3-flash-preview	discriminator_run1_v3
