id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
2759	"Sign on a music store window: ""Come in and pick out a drum. then beat it!"""	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Affiche sur un magasin de percussions : « Venez choisir un tambour, puis battez en retraite ! »"",""id"":17494},{""source"":""claude"",""original_id"":""30231"",""pun"":""Boutique de batterie : 'Entrez choisir une caisse claire… et ensuite, caisse-vous !'"",""id"":59779},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Entrez choisir votre batterie, puis battez en retraite !"",""id"":76926},{""source"":""gemini"",""original_id"":""25350"",""pun"":""On vend des percussions : frappez avant d'entrer !"",""id"":77824}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""17494"":725.0,""77824"":650.0,""59779"":575.0,""76926"":550.0}"	"[{""id"":17494,""source"":""gemini_pro_single"",""original_id"":"""",""score"":725.0,""pun"":""Affiche sur un magasin de percussions : « Venez choisir un tambour, puis battez en retraite ! »""},{""id"":77824,""source"":""gemini"",""original_id"":""25350"",""score"":650.0,""pun"":""On vend des percussions : frappez avant d'entrer !""},{""id"":59779,""source"":""claude"",""original_id"":""30231"",""score"":575.0,""pun"":""Boutique de batterie : 'Entrez choisir une caisse claire… et ensuite, caisse-vous !'""},{""id"":76926,""source"":""gpt_single"",""original_id"":"""",""score"":550.0,""pun"":""Entrez choisir votre batterie, puis battez en retraite !""}]"	17494	gemini_pro_single		Affiche sur un magasin de percussions : « Venez choisir un tambour, puis battez en retraite ! »	725.0		discriminator_run2_v4
2760	Sign on an electrician's truck: Let us remove your shorts.	"[{""source"":""gemini"",""original_id"":""84875"",""pun"":""Électriciens : nous sommes toujours au courant."",""id"":77101},{""source"":""claude"",""original_id"":""63173"",""pun"":""Notre électricien retire vos shorts sans vous déshabiller."",""id"":99694},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Électricien : nous retirons vos courts-circuits, pas vos pantalons courts."",""id"":45805},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Slogan sur le camion d'un électricien : Laissez-nous retirer votre gaine sans faire d'étincelles."",""id"":13211}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""13211"":737.5,""45805"":612.5,""77101"":587.5,""99694"":562.5}"	"[{""id"":13211,""source"":""gemini_pro_single"",""original_id"":"""",""score"":737.5,""pun"":""Slogan sur le camion d'un électricien : Laissez-nous retirer votre gaine sans faire d'étincelles.""},{""id"":45805,""source"":""gpt_single"",""original_id"":"""",""score"":612.5,""pun"":""Électricien : nous retirons vos courts-circuits, pas vos pantalons courts.""},{""id"":77101,""source"":""gemini"",""original_id"":""84875"",""score"":587.5,""pun"":""Électriciens : nous sommes toujours au courant.""},{""id"":99694,""source"":""claude"",""original_id"":""63173"",""score"":562.5,""pun"":""Notre électricien retire vos shorts sans vous déshabiller.""}]"	13211	gemini_pro_single		Slogan sur le camion d'un électricien : Laissez-nous retirer votre gaine sans faire d'étincelles.	737.5		discriminator_run2_v4
2761	"Sign on the door of an internet hacker. ""Gone Phishing""."	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Mot sur la porte d'un pirate informatique : « Parti à la pêche en ligne. »"",""id"":82981},{""source"":""claude"",""original_id"":""88638"",""pun"":""Le hacker a posé sa canne à pêche et ouvert son ordinateur. Son hobby ? L'hameçonnage."",""id"":89040},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Parti pêcher des mots de passe : je reviens dès que ça mord."",""id"":79882},{""source"":""gemini"",""original_id"":""62089"",""pun"":""Pourquoi les hackers aiment-ils les rivières ? Parce qu'ils adorent l'hameçonnage."",""id"":47691}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""82981"":875.0,""79882"":800.0,""89040"":500.0,""47691"":325.0}"	"[{""id"":82981,""source"":""gemini_pro_single"",""original_id"":"""",""score"":875.0,""pun"":""Mot sur la porte d'un pirate informatique : « Parti à la pêche en ligne. »""},{""id"":79882,""source"":""gpt_single"",""original_id"":"""",""score"":800.0,""pun"":""Parti pêcher des mots de passe : je reviens dès que ça mord.""},{""id"":89040,""source"":""claude"",""original_id"":""88638"",""score"":500.0,""pun"":""Le hacker a posé sa canne à pêche et ouvert son ordinateur. Son hobby ? L'hameçonnage.""},{""id"":47691,""source"":""gemini"",""original_id"":""62089"",""score"":325.0,""pun"":""Pourquoi les hackers aiment-ils les rivières ? Parce qu'ils adorent l'hameçonnage.""}]"	82981	gemini_pro_single		Mot sur la porte d'un pirate informatique : « Parti à la pêche en ligne. »	875.0		discriminator_run2_v4
2762	Sign over the librarian's desk: No talking aloud.	"[{""source"":""claude"",""original_id"":""22211"",""pun"":""À la bibli : 'Chut ! On lit ici.' – Et si vous lisez à voix haute, on vous lit vos droits."",""id"":94848},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À la bibliothèque, parler haut est hautement interdit."",""id"":51338},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Affiche au bureau du bibliothécaire : Le seul volume autorisé est celui que vous lisez."",""id"":12079},{""source"":""gemini"",""original_id"":""81887"",""pun"":""Dans cette bibliothèque, on ne parle pas fort, on parle par-chemin."",""id"":68031}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""12079"":900.0,""94848"":700.0,""51338"":487.5,""68031"":412.5}"	"[{""id"":12079,""source"":""gemini_pro_single"",""original_id"":"""",""score"":900.0,""pun"":""Affiche au bureau du bibliothécaire : Le seul volume autorisé est celui que vous lisez.""},{""id"":94848,""source"":""claude"",""original_id"":""22211"",""score"":700.0,""pun"":""À la bibli : 'Chut ! On lit ici.' – Et si vous lisez à voix haute, on vous lit vos droits.""},{""id"":51338,""source"":""gpt_single"",""original_id"":"""",""score"":487.5,""pun"":""À la bibliothèque, parler haut est hautement interdit.""},{""id"":68031,""source"":""gemini"",""original_id"":""81887"",""score"":412.5,""pun"":""Dans cette bibliothèque, on ne parle pas fort, on parle par-chemin.""}]"	12079	gemini_pro_single		Affiche au bureau du bibliothécaire : Le seul volume autorisé est celui que vous lisez.	900.0		discriminator_run2_v4
2763	Sin and bear it	"[{""source"":""claude"",""original_id"":""10579"",""pun"":""Mon péché mignon ? Sourire même quand c'est mal."",""id"":67303},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai péché, mais je garde la pêche."",""id"":78150},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Derrière ce doux sourire innocent se cache un redoutable vice d'ange."",""id"":41612},{""source"":""gemini"",""original_id"":""34560"",""pun"":""On dit qu'un méchant qui rigole est un homme qui a le rire sardonique, mais s'il est au buffet, c'est un rire sardinique."",""id"":25619}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""78150"":875.0,""41612"":625.0,""67303"":550.0,""25619"":450.0}"	"[{""id"":78150,""source"":""gpt_single"",""original_id"":"""",""score"":875.0,""pun"":""J’ai péché, mais je garde la pêche.""},{""id"":41612,""source"":""gemini_pro_single"",""original_id"":"""",""score"":625.0,""pun"":""Derrière ce doux sourire innocent se cache un redoutable vice d'ange.""},{""id"":67303,""source"":""claude"",""original_id"":""10579"",""score"":550.0,""pun"":""Mon péché mignon ? Sourire même quand c'est mal.""},{""id"":25619,""source"":""gemini"",""original_id"":""34560"",""score"":450.0,""pun"":""On dit qu'un méchant qui rigole est un homme qui a le rire sardonique, mais s'il est au buffet, c'est un rire sardinique.""}]"	78150	gpt_single		J’ai péché, mais je garde la pêche.	875.0		discriminator_run2_v4
2764	Since Bruce got too close to the big blade at the saw mill he is no longer feeling chipper.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Depuis que Bruce s'est trop approché du broyeur à bois, il a plutôt tendance à broyer du noir."",""id"":69885},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis que Bruce a frôlé la grosse lame à la scierie, il n’a plus le moindre entrain : ça lui a scié les jambes."",""id"":56679},{""source"":""claude"",""original_id"":""84401"",""pun"":""À la scierie, Bruno a voulu voir la lame de près. Il a fini coupé dans son élan."",""id"":67949},{""source"":""gemini"",""original_id"":""76147"",""pun"":""Le bûcheron qui a perdu son bras est resté très digne : il ne s'est pas laisser abattre."",""id"":74455}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""69885"":775.0,""56679"":700.0,""67949"":537.5,""74455"":487.5}"	"[{""id"":69885,""source"":""gemini_pro_single"",""original_id"":"""",""score"":775.0,""pun"":""Depuis que Bruce s'est trop approché du broyeur à bois, il a plutôt tendance à broyer du noir.""},{""id"":56679,""source"":""gpt_single"",""original_id"":"""",""score"":700.0,""pun"":""Depuis que Bruce a frôlé la grosse lame à la scierie, il n’a plus le moindre entrain : ça lui a scié les jambes.""},{""id"":67949,""source"":""claude"",""original_id"":""84401"",""score"":537.5,""pun"":""À la scierie, Bruno a voulu voir la lame de près. Il a fini coupé dans son élan.""},{""id"":74455,""source"":""gemini"",""original_id"":""76147"",""score"":487.5,""pun"":""Le bûcheron qui a perdu son bras est resté très digne : il ne s'est pas laisser abattre.""}]"	69885	gemini_pro_single		Depuis que Bruce s'est trop approché du broyeur à bois, il a plutôt tendance à broyer du noir.	775.0		discriminator_run2_v4
2765	Since I went to work in the plumbing department of the home center, I have developed a multi-fauceted personality disorder.	"[{""source"":""claude"",""original_id"":""39009"",""pun"":""Mon psychiatre m'a dit que j'avais une personnalité à plusieurs facettes. Mon chef de rayon a dit que j'avais une personnalité à plusieurs robinets. Depuis, je ne sais plus si je dois consulter ou juste fermer une vanne."",""id"":28974},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Depuis que je travaille au rayon plomberie, je suis devenu complètement siphonné."",""id"":62481},{""source"":""gemini"",""original_id"":""55988"",""pun"":""Ma carrière en plomberie coule de source, mais je finis toujours vanné."",""id"":92961},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis que je bosse au rayon plomberie, on m’a diagnostiqué une personnalité poly-robinetée."",""id"":71966}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""62481"":712.5,""28974"":675.0,""92961"":637.5,""71966"":475.0}"	"[{""id"":62481,""source"":""gemini_pro_single"",""original_id"":"""",""score"":712.5,""pun"":""Depuis que je travaille au rayon plomberie, je suis devenu complètement siphonné.""},{""id"":28974,""source"":""claude"",""original_id"":""39009"",""score"":675.0,""pun"":""Mon psychiatre m'a dit que j'avais une personnalité à plusieurs facettes. Mon chef de rayon a dit que j'avais une personnalité à plusieurs robinets. Depuis, je ne sais plus si je dois consulter ou juste fermer une vanne.""},{""id"":92961,""source"":""gemini"",""original_id"":""55988"",""score"":637.5,""pun"":""Ma carrière en plomberie coule de source, mais je finis toujours vanné.""},{""id"":71966,""source"":""gpt_single"",""original_id"":"""",""score"":475.0,""pun"":""Depuis que je bosse au rayon plomberie, on m’a diagnostiqué une personnalité poly-robinetée.""}]"	62481	gemini_pro_single		Depuis que je travaille au rayon plomberie, je suis devenu complètement siphonné.	712.5		discriminator_run2_v4
2766	Since I've taken the job in The Everglades I've been swamped!	"[{""source"":""gemini"",""original_id"":""58122"",""pun"":""Mon job au marais me pompe toute mon énergie."",""id"":25838},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis que j’ai pris un poste aux Everglades, je suis submergé de boulot."",""id"":78519},{""source"":""claude"",""original_id"":""41566"",""pun"":""Depuis mon poste dans les zones humides, je suis détrempé de boulot!"",""id"":56965},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Depuis que j'ai pris ce boulot dans les Everglades, je suis complètement submergé !"",""id"":77769}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""77769"":912.5,""78519"":725.0,""56965"":475.0,""25838"":387.5}"	"[{""id"":77769,""source"":""gemini_pro_single"",""original_id"":"""",""score"":912.5,""pun"":""Depuis que j'ai pris ce boulot dans les Everglades, je suis complètement submergé !""},{""id"":78519,""source"":""gpt_single"",""original_id"":"""",""score"":725.0,""pun"":""Depuis que j’ai pris un poste aux Everglades, je suis submergé de boulot.""},{""id"":56965,""source"":""claude"",""original_id"":""41566"",""score"":475.0,""pun"":""Depuis mon poste dans les zones humides, je suis détrempé de boulot!""},{""id"":25838,""source"":""gemini"",""original_id"":""58122"",""score"":387.5,""pun"":""Mon job au marais me pompe toute mon énergie.""}]"	77769	gemini_pro_single		Depuis que j'ai pris ce boulot dans les Everglades, je suis complètement submergé !	912.5		discriminator_run2_v4
2767	Skipping school to bungee jump will get you suspended.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si tu sèches les cours pour faire du saut à l'élastique, tu seras suspendu."",""id"":93291},{""source"":""gemini"",""original_id"":""65160"",""pun"":""Faire l'école buissonnière pour faire du saut à l'élastique, c'est risquer d'être suspendu."",""id"":54359},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Si tu sèches les cours pour faire du saut à l’élastique, ne t’étonne pas de finir suspendu."",""id"":26795},{""source"":""claude"",""original_id"":""65348"",""pun"":""Il a fait l'école buissonnière pour sauter à l'élastique. Ironie du sort : il s'est retrouvé suspendu dans les deux sens du terme."",""id"":76107}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""93291"":750.0,""26795"":600.0,""76107"":587.5,""54359"":562.5}"	"[{""id"":93291,""source"":""gemini_pro_single"",""original_id"":"""",""score"":750.0,""pun"":""Si tu sèches les cours pour faire du saut à l'élastique, tu seras suspendu.""},{""id"":26795,""source"":""gpt_single"",""original_id"":"""",""score"":600.0,""pun"":""Si tu sèches les cours pour faire du saut à l’élastique, ne t’étonne pas de finir suspendu.""},{""id"":76107,""source"":""claude"",""original_id"":""65348"",""score"":587.5,""pun"":""Il a fait l'école buissonnière pour sauter à l'élastique. Ironie du sort : il s'est retrouvé suspendu dans les deux sens du terme.""},{""id"":54359,""source"":""gemini"",""original_id"":""65160"",""score"":562.5,""pun"":""Faire l'école buissonnière pour faire du saut à l'élastique, c'est risquer d'être suspendu.""}]"	93291	gemini_pro_single		Si tu sèches les cours pour faire du saut à l'élastique, tu seras suspendu.	750.0		discriminator_run2_v4
2768	Sky divers don't jump, they just fall away.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les parachutistes ne sautent pas : ils se font juste larguer par l’avion."",""id"":86693},{""source"":""gemini"",""original_id"":""88600"",""pun"":""Un parachutiste qui rate son saut, c'est quelqu'un qui tombe à pic."",""id"":75220},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les parachutistes sont toujours ponctuels, ils tombent à pic."",""id"":35391},{""source"":""claude"",""original_id"":""47291"",""pun"":""Les parachutistes ne sautent pas — ils se laissent tomber dans tous les sens du terme."",""id"":19366}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""35391"":837.5,""86693"":650.0,""75220"":512.5,""19366"":500.0}"	"[{""id"":35391,""source"":""gemini_pro_single"",""original_id"":"""",""score"":837.5,""pun"":""Les parachutistes sont toujours ponctuels, ils tombent à pic.""},{""id"":86693,""source"":""gpt_single"",""original_id"":"""",""score"":650.0,""pun"":""Les parachutistes ne sautent pas : ils se font juste larguer par l’avion.""},{""id"":75220,""source"":""gemini"",""original_id"":""88600"",""score"":512.5,""pun"":""Un parachutiste qui rate son saut, c'est quelqu'un qui tombe à pic.""},{""id"":19366,""source"":""claude"",""original_id"":""47291"",""score"":500.0,""pun"":""Les parachutistes ne sautent pas — ils se laissent tomber dans tous les sens du terme.""}]"	35391	gemini_pro_single		Les parachutistes sont toujours ponctuels, ils tombent à pic.	837.5		discriminator_run2_v4
2769	Slimmers are all losers.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au régime, les vrais gagnants sont les perdants."",""id"":51383},{""source"":""gemini"",""original_id"":""75224"",""pun"":""Les nutritionnistes sont des gens qui pèsent leurs mots."",""id"":85335},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les adeptes du régime sont tous de gros perdants."",""id"":68039},{""source"":""claude"",""original_id"":""57236"",""pun"":""Le régime minceur, c'est le seul concours où les perdants gagnent."",""id"":92405}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""68039"":712.5,""92405"":687.5,""85335"":562.5,""51383"":537.5}"	"[{""id"":68039,""source"":""gemini_pro_single"",""original_id"":"""",""score"":712.5,""pun"":""Les adeptes du régime sont tous de gros perdants.""},{""id"":92405,""source"":""claude"",""original_id"":""57236"",""score"":687.5,""pun"":""Le régime minceur, c'est le seul concours où les perdants gagnent.""},{""id"":85335,""source"":""gemini"",""original_id"":""75224"",""score"":562.5,""pun"":""Les nutritionnistes sont des gens qui pèsent leurs mots.""},{""id"":51383,""source"":""gpt_single"",""original_id"":"""",""score"":537.5,""pun"":""Au régime, les vrais gagnants sont les perdants.""}]"	68039	gemini_pro_single		Les adeptes du régime sont tous de gros perdants.	712.5		discriminator_run2_v4
2770	Small people are in short supply.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Une pénurie de personnes de petite taille, c'est un problème de taille."",""id"":83651},{""source"":""gemini"",""original_id"":""44505"",""pun"":""Les nains sont les meilleurs employés : ils ne prennent jamais les gens de haut."",""id"":10375},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Des gens courts, désolé, on est à court."",""id"":87624},{""source"":""claude"",""original_id"":""60500"",""pun"":""Les gens de petite taille ? En rupture de stock. On est vraiment à court."",""id"":55850}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""83651"":812.5,""10375"":712.5,""55850"":575.0,""87624"":400.0}"	"[{""id"":83651,""source"":""gemini_pro_single"",""original_id"":"""",""score"":812.5,""pun"":""Une pénurie de personnes de petite taille, c'est un problème de taille.""},{""id"":10375,""source"":""gemini"",""original_id"":""44505"",""score"":712.5,""pun"":""Les nains sont les meilleurs employés : ils ne prennent jamais les gens de haut.""},{""id"":55850,""source"":""claude"",""original_id"":""60500"",""score"":575.0,""pun"":""Les gens de petite taille ? En rupture de stock. On est vraiment à court.""},{""id"":87624,""source"":""gpt_single"",""original_id"":"""",""score"":400.0,""pun"":""Des gens courts, désolé, on est à court.""}]"	83651	gemini_pro_single		Une pénurie de personnes de petite taille, c'est un problème de taille.	812.5		discriminator_run2_v4
2771	Smaller babies may be delivered by stork but the heavier ones need a crane.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""La cigogne livre les petits bébés, mais pour les plus lourds, il faut une grue."",""id"":10259},{""source"":""claude"",""original_id"":""84875"",""pun"":""Les bébés légers arrivent par cigogne, mais les plus lourds nécessitent une grue."",""id"":33385},{""source"":""gemini"",""original_id"":""58337"",""pun"":""Quel est le comble pour un électricien ? C'est de ne pas être au courant."",""id"":61266},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour les bébés poids plume, la cigogne suffit ; pour les poids lourds, on appelle la grue."",""id"":99127}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""99127"":762.5,""10259"":725.0,""61266"":662.5,""33385"":350.0}"	"[{""id"":99127,""source"":""gpt_single"",""original_id"":"""",""score"":762.5,""pun"":""Pour les bébés poids plume, la cigogne suffit ; pour les poids lourds, on appelle la grue.""},{""id"":10259,""source"":""gemini_pro_single"",""original_id"":"""",""score"":725.0,""pun"":""La cigogne livre les petits bébés, mais pour les plus lourds, il faut une grue.""},{""id"":61266,""source"":""gemini"",""original_id"":""58337"",""score"":662.5,""pun"":""Quel est le comble pour un électricien ? C'est de ne pas être au courant.""},{""id"":33385,""source"":""claude"",""original_id"":""84875"",""score"":350.0,""pun"":""Les bébés légers arrivent par cigogne, mais les plus lourds nécessitent une grue.""}]"	99127	gpt_single		Pour les bébés poids plume, la cigogne suffit ; pour les poids lourds, on appelle la grue.	762.5		discriminator_run2_v4
2772	Smaller babies may be delivered by stork, but the heavier ones need a crane.	"[{""source"":""gemini"",""original_id"":""59397"",""pun"":""L'oiseau qui travaille sur les chantiers ne manque pas de bec, c'est une grue."",""id"":52788},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les bébés poids plume, c’est la cigogne ; les poids lourds, c’est la grue."",""id"":25517},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les bébés légers sont livrés par la cigogne, mais pour les plus lourds, il faut une grue."",""id"":12897},{""source"":""claude"",""original_id"":""64521"",""pun"":""Les petits bébés arrivent par cigogne, mais les plus gros nécessitent une grue."",""id"":44023}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""25517"":787.5,""12897"":750.0,""52788"":625.0,""44023"":337.5}"	"[{""id"":25517,""source"":""gpt_single"",""original_id"":"""",""score"":787.5,""pun"":""Les bébés poids plume, c’est la cigogne ; les poids lourds, c’est la grue.""},{""id"":12897,""source"":""gemini_pro_single"",""original_id"":"""",""score"":750.0,""pun"":""Les bébés légers sont livrés par la cigogne, mais pour les plus lourds, il faut une grue.""},{""id"":52788,""source"":""gemini"",""original_id"":""59397"",""score"":625.0,""pun"":""L'oiseau qui travaille sur les chantiers ne manque pas de bec, c'est une grue.""},{""id"":44023,""source"":""claude"",""original_id"":""64521"",""score"":337.5,""pun"":""Les petits bébés arrivent par cigogne, mais les plus gros nécessitent une grue.""}]"	25517	gpt_single		Les bébés poids plume, c’est la cigogne ; les poids lourds, c’est la grue.	787.5		discriminator_run2_v4
2773	Smart. The intelligent choice.	"[{""source"":""gemini"",""original_id"":""31909"",""pun"":""Pourquoi les ampoules sont-elles intelligentes ? Parce qu'elles ont des éclairs de génie."",""id"":68148},{""source"":""claude"",""original_id"":""36418"",""pun"":""Choisir avec intelligence, c'est chic. Choisir sans, c'est cheap."",""id"":52552},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Élégant : le choix qui a de l’esprit sans perdre son allure."",""id"":26463},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""S'habiller avec intelligence, c'est résolument smart."",""id"":54980}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""52552"":812.5,""68148"":637.5,""26463"":550.0,""54980"":500.0}"	"[{""id"":52552,""source"":""claude"",""original_id"":""36418"",""score"":812.5,""pun"":""Choisir avec intelligence, c'est chic. Choisir sans, c'est cheap.""},{""id"":68148,""source"":""gemini"",""original_id"":""31909"",""score"":637.5,""pun"":""Pourquoi les ampoules sont-elles intelligentes ? Parce qu'elles ont des éclairs de génie.""},{""id"":26463,""source"":""gpt_single"",""original_id"":"""",""score"":550.0,""pun"":""Élégant : le choix qui a de l’esprit sans perdre son allure.""},{""id"":54980,""source"":""gemini_pro_single"",""original_id"":"""",""score"":500.0,""pun"":""S'habiller avec intelligence, c'est résolument smart.""}]"	52552	claude	36418	Choisir avec intelligence, c'est chic. Choisir sans, c'est cheap.	812.5		discriminator_run2_v4
2774	Smellcome to manhood.	"[{""source"":""gemini"",""original_id"":""38624"",""pun"":""Un réceptionniste qui pue, c'est un mauvais accueil-ant."",""id"":75127},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Bienvenue chez les hommes, mets-toi au parfum !"",""id"":37370},{""source"":""claude"",""original_id"":""64433"",""pun"":""Sent-toi comme chez toi — et malheureusement, tout le monde te sent."",""id"":62975},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Bienvenue dans l’âge d’homme : désormais, ça sent le mâle."",""id"":38657}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""38657"":925.0,""37370"":650.0,""62975"":537.5,""75127"":387.5}"	"[{""id"":38657,""source"":""gpt_single"",""original_id"":"""",""score"":925.0,""pun"":""Bienvenue dans l’âge d’homme : désormais, ça sent le mâle.""},{""id"":37370,""source"":""gemini_pro_single"",""original_id"":"""",""score"":650.0,""pun"":""Bienvenue chez les hommes, mets-toi au parfum !""},{""id"":62975,""source"":""claude"",""original_id"":""64433"",""score"":537.5,""pun"":""Sent-toi comme chez toi — et malheureusement, tout le monde te sent.""},{""id"":75127,""source"":""gemini"",""original_id"":""38624"",""score"":387.5,""pun"":""Un réceptionniste qui pue, c'est un mauvais accueil-ant.""}]"	38657	gpt_single		Bienvenue dans l’âge d’homme : désormais, ça sent le mâle.	925.0		discriminator_run2_v4
2775	Snakes don't drink coffee because it makes them viperactive.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les serpents ne boivent pas de café, ça les rend vipéractifs."",""id"":57342},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vipères évitent le café : ça les rend vipéractives."",""id"":57000},{""source"":""claude"",""original_id"":""31409"",""pun"":""Les serpents ne boivent pas de café car ça les rend vipéractifs."",""id"":93967},{""source"":""gemini"",""original_id"":""60016"",""pun"":""Pourquoi les serpents refusent-ils l'espresso ? Parce qu'ils ont peur de devenir des vipères-actifs."",""id"":33752}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""claude"":1.0,""gemini_pro"":0.5,""gpt"":1.0}"	"{""57342"":900.0,""93967"":725.0,""57000"":625.0,""33752"":250.0}"	"[{""id"":57342,""source"":""gemini_pro_single"",""original_id"":"""",""score"":900.0,""pun"":""Les serpents ne boivent pas de café, ça les rend vipéractifs.""},{""id"":93967,""source"":""claude"",""original_id"":""31409"",""score"":725.0,""pun"":""Les serpents ne boivent pas de café car ça les rend vipéractifs.""},{""id"":57000,""source"":""gpt_single"",""original_id"":"""",""score"":625.0,""pun"":""Les vipères évitent le café : ça les rend vipéractives.""},{""id"":33752,""source"":""gemini"",""original_id"":""60016"",""score"":250.0,""pun"":""Pourquoi les serpents refusent-ils l'espresso ? Parce qu'ils ont peur de devenir des vipères-actifs.""}]"	57342	gemini_pro_single		Les serpents ne boivent pas de café, ça les rend vipéractifs.	900.0		discriminator_run2_v4
